date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2022-08-21,1,2209,NE007,4908.0,49.765484,27.566978,104.5432,83.52843,206.39325,165.73083,168.16261,123.737885,123.81668,final
2022-09-01,1,2209,NE007,4908.0,29.397106,14.023635,114.910965,70.3837,233.04239,175.9182,180.81247,159.0675,131.5746,final
2022-09-11,1,2209,NE007,4908.0,22.357172,10.192991,101.51976,51.783604,249.66403,180.72264,180.06442,187.58894,137.12062,final
2022-09-21,1,2209,NE007,4908.0,7.469234,4.8929367,59.223515,29.109562,244.32011,176.31194,126.041794,188.28595,137.50894,final
2022-10-01,1,2209,NE007,4908.0,2.9942951,1.9027166,32.8207,16.988644,224.82275,161.84758,115.81376,172.00107,137.74413,final
2022-10-11,1,2209,NE007,4908.0,0.37408313,0.31107035,10.837613,7.106724,187.30217,140.40848,101.18644,130.81668,132.24963,final
2022-10-21,1,2209,NE007,4908.0,0.1884678,0.1487843,3.556846,2.3625712,167.32356,115.00056,100.77074,116.220894,143.6023,final
2022-11-01,1,2209,NE007,4908.0,0.0018337409,0.00199674,0.56438464,0.4618514,148.29605,87.83419,99.99675,101.87726,165.12888,final
2022-11-11,1,2209,NE007,4908.0,0.0,0.0,0.19030154,0.15078104,112.54767,59.04111,100.0,100.767265,183.55034,final
2022-11-21,1,2209,NE007,4908.0,0.0,0.0,0.0018337409,0.00199674,62.7822,31.47413,100.0,99.99675,185.83636,final
2022-12-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,33.38509,17.450495,100.0,100.0,170.9766,final
2022-12-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,11.027915,7.2575045,100.0,100.0,130.76003,final
2022-12-21,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,3.5586796,2.364568,100.0,100.0,116.21429,final
2023-01-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.56438464,0.456323,100.0,100.0,101.980484,final
2023-01-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.19030154,0.14860772,100.0,100.0,100.8098,final
2023-01-21,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0018337409,0.0020103233,100.0,100.0,99.996475,final
2023-02-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-21,1,2209,NE007,4908.0,0.0,7.4707954e-05,0.0,7.4707954e-05,0.0,7.4707954e-05,99.998505,99.998505,99.998505,final
2023-03-01,1,2209,NE007,4908.0,0.018541157,0.013596849,0.018541157,0.0136715565,0.018541157,0.0136715565,100.098625,100.09713,100.09713,final
2023-03-11,1,2209,NE007,4908.0,0.039119806,0.031119261,0.057660963,0.04479082,0.057660963,0.04479082,100.15901,100.25512,100.25512,final
2023-03-21,1,2209,NE007,4908.0,0.058679707,0.050651997,0.11634067,0.09536811,0.11634067,0.09544282,100.15894,100.411606,100.410126,final
2023-04-01,1,2209,NE007,4908.0,0.023634883,0.04027438,0.12143439,0.122045636,0.13997555,0.1357172,99.66987,99.98807,100.08291,final
2023-04-11,1,2209,NE007,4908.0,0.067848414,0.12068052,0.150163,0.2116069,0.20782396,0.25639772,98.96826,98.82102,99.075905,final
2023-04-21,1,2209,NE007,4908.0,0.5423798,0.63874626,0.6338631,0.79970115,0.7502037,0.895144,98.291,97.14057,97.54136,final
2023-05-01,1,2209,NE007,4908.0,1.4912388,2.3783755,2.1014671,3.1378021,2.2414427,3.2735195,87.976524,87.265175,87.52554,final
2023-05-11,1,2209,NE007,4908.0,2.810717,2.690478,4.8443356,5.7075996,5.05216,5.9639974,101.56348,91.93784,91.68336,final
2023-05-21,1,2209,NE007,4908.0,3.2326813,4.078029,7.5346375,9.146883,8.284842,10.041952,90.68798,88.60352,88.318596,final
2023-06-01,1,2209,NE007,4908.0,17.676243,3.8362741,23.71964,10.604781,25.942543,13.86463,256.62674,184.04385,164.02411,final
2023-06-11,1,2209,NE007,4908.0,7.888957,5.3885493,28.797882,13.302853,33.79238,19.22206,124.06888,184.6591,160.15312,final
2023-06-21,1,2209,NE007,4908.0,7.9563975,9.30364,33.5216,18.528463,41.690098,28.475048,90.58112,163.7234,139.47731,final
2023-07-01,1,2209,NE007,4908.0,24.817034,16.367075,40.662388,31.059263,66.4835,44.80185,139.54663,126.6315,143.53583,final
2023-07-11,1,2209,NE007,4908.0,12.999796,21.75017,45.773224,47.420883,79.41544,66.431335,67.28853,96.856865,118.17705,final
2023-07-21,1,2209,NE007,4908.0,29.60595,25.556704,67.422775,63.673946,108.47901,91.3493,113.25158,105.45888,117.77876,final
2023-08-01,1,2209,NE007,4908.0,34.0053,27.168358,76.61104,74.47523,140.99307,116.139275,121.253624,102.68739,120.516716,final
2023-08-11,1,2209,NE007,4908.0,9.747352,28.793085,73.3586,81.51814,147.9297,142.24188,43.64015,90.56898,103.86291,final
2023-08-21,1,2209,NE007,4908.0,15.527303,27.566978,59.279953,83.52843,160.22432,165.73083,63.03103,72.6094,96.77474,final
2023-09-01,1,2209,NE007,4908.0,25.345762,14.023635,50.620415,70.3837,167.89386,175.9182,159.5161,73.78308,95.56466,final
2023-09-11,1,2209,NE007,4908.0,15.1915245,10.192991,56.06459,51.783604,175.19643,180.72264,132.90027,107.53913,97.02448,final
2023-09-21,1,2209,NE007,4908.0,7.876324,4.8929367,48.41361,29.109562,175.11635,176.31194,130.15674,156.59424,99.34059,final
2023-10-01,1,2209,NE007,4908.0,2.8803995,1.9027166,25.948248,16.988644,153.17972,161.84758,114.16374,140.7465,94.804924,final
2023-10-11,1,2209,NE007,4908.0,0.41422167,0.31107035,11.170945,7.106724,140.59413,140.40848,101.94219,133.56995,100.12767,final
2023-10-21,1,2209,NE007,4908.0,0.21638142,0.1487843,3.5110025,2.3625712,111.20458,115.00056,101.312874,115.598236,96.8367,final
2023-11-01,1,2209,NE007,4908.0,0.0067237164,0.00199674,0.6373268,0.4618514,77.20599,87.83419,100.09451,103.21274,88.55142,final
2023-11-11,1,2209,NE007,4908.0,0.0,0.0,0.22310513,0.15078104,67.45864,59.04111,100.0,101.40413,113.14396,final
2023-11-21,1,2209,NE007,4908.0,0.0,0.0,0.0067237164,0.00199674,51.931335,31.47413,100.0,100.09451,156.0869,final
2023-12-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,26.585573,17.450495,100.0,100.0,140.68988,final
2023-12-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,11.39405,7.2575045,100.0,100.0,133.74706,final
2023-12-21,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,3.5177262,2.364568,100.0,100.0,115.65819,final
2024-01-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.6373268,0.456323,100.0,100.0,103.31732,final
2024-01-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.22310513,0.14860772,100.0,100.0,101.44694,final
2024-01-21,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0067237164,0.0020103233,100.0,100.0,100.09424,final
2024-02-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-21,1,2209,NE007,4908.0,0.0,7.4707954e-05,0.0,7.4707954e-05,0.0,7.4707954e-05,99.998505,99.998505,99.998505,final
2024-03-01,1,2209,NE007,4908.0,0.017522413,0.013596849,0.017522413,0.0136715565,0.017522413,0.0136715565,100.07829,100.076805,100.076805,final
2024-03-11,1,2209,NE007,4908.0,0.036878567,0.031119261,0.05440098,0.04479082,0.05440098,0.04479082,100.11448,100.1905,100.1905,final
2024-03-21,1,2209,NE007,4908.0,0.05562347,0.050651997,0.11002445,0.09536811,0.11002445,0.09544282,100.098434,100.28764,100.28617,final
2024-04-01,1,2209,NE007,4908.0,0.068867154,0.04027438,0.1613692,0.122045636,0.1788916,0.1357172,100.56728,100.76773,100.84067,final
2024-04-11,1,2209,NE007,4908.0,0.13365933,0.12068052,0.25814995,0.2116069,0.31255093,0.25639772,100.25346,100.89307,101.06828,final
2024-04-21,1,2209,NE007,4908.0,0.5719234,0.63874626,0.7744498,0.79970115,0.8844743,0.895144,98.814926,99.564606,99.81901,final
2024-05-01,1,2209,NE007,4908.0,1.9036267,2.3783755,2.6092095,3.1378021,2.788101,3.2735195,93.56567,93.504486,94.13287,final
2024-05-11,1,2209,NE007,4908.0,2.7273839,2.690478,5.2029343,5.7075996,5.515485,5.9639974,100.47987,95.28685,95.909225,final
2024-05-21,1,2209,NE007,4908.0,8.768744,4.078029,13.3997555,9.146883,14.284229,10.041952,151.67107,130.06226,128.20297,final
2024-06-01,1,2209,NE007,4908.0,7.6242867,3.8362741,19.120415,10.604781,21.890993,13.86463,142.86888,154.57068,142.54715,final
2024-06-11,1,2209,NE007,4908.0,5.956805,5.3885493,22.349838,13.302853,27.81092,19.22206,105.47002,149.42937,135.45883,final
2024-06-21,1,2209,NE007,4908.0,8.030562,9.30364,21.611654,18.528463,35.785862,28.475048,91.09962,113.104095,121.83959,final
2024-07-01,1,2209,NE007,4908.0,31.28036,16.367075,45.267727,31.059263,66.99735,44.80185,169.79562,139.40308,144.56763,final
2024-07-11,1,2209,NE007,4908.0,38.515484,21.75017,77.8264,47.420883,105.37918,66.431335,162.67368,158.00269,154.52487,final
2024-07-21,1,2209,NE007,4908.0,26.746944,25.556704,96.542786,63.673946,131.5542,91.3493,103.89519,147.86217,141.72829,final
2024-08-01,1,2209,NE007,4908.0,37.441933,27.168358,102.70436,74.47523,167.0925,116.139275,131.93689,135.51941,142.06169,final
2024-08-11,1,2209,NE007,4908.0,55.670334,28.793085,119.85921,81.51814,220.03545,142.24188,179.53477,144.31564,152.83386,final
2024-08-21,1,2209,NE007,4908.0,50.316013,27.566978,143.42828,83.52843,261.58273,165.73083,169.85307,167.66171,156.14212,final
2024-09-01,1,2209,NE007,4908.0,31.579054,14.023635,137.5654,70.3837,285.53748,175.9182,192.28215,189.11967,160.59052,final
2024-09-11,1,2209,NE007,4908.0,29.592299,10.192991,111.487366,51.783604,309.17297,180.72264,227.6859,205.14262,169.16245,final
2024-09-21,1,2209,NE007,4908.0,11.494499,4.8929367,72.66585,29.109562,312.6369,176.31194,166.73006,227.69522,175.18808,final
2024-10-01,1,2209,NE007,4908.0,4.511206,1.9027166,45.598007,16.988644,285.86777,161.84758,137.7893,230.10971,174.33142,final
2024-10-11,1,2209,NE007,4908.0,0.35126325,0.31107035,16.356968,7.106724,247.70352,140.40848,100.75677,176.40585,173.78871,final
2024-10-21,1,2209,NE007,4908.0,0.14751427,0.1487843,5.0099835,2.3625712,221.10411,115.00056,99.975334,135.9577,188.41922,final
2024-11-01,1,2209,NE007,4908.0,0.0018337409,0.00199674,0.50061125,0.4618514,183.66399,87.83419,99.99675,100.70964,203.22682,final
2024-11-11,1,2209,NE007,4908.0,0.0,0.0,0.149348,0.15078104,127.99368,59.04111,100.0,99.97217,207.66924,final
2024-11-21,1,2209,NE007,4908.0,0.0,0.0,0.0018337409,0.00199674,77.677666,31.47413,100.0,99.99675,226.67482,final
2024-12-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,46.09862,17.450495,100.0,100.0,227.60577,final
2024-12-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,16.506315,7.2575045,100.0,100.0,175.45427,final
2024-12-21,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,5.0118175,2.364568,100.0,100.0,135.94576,final
2025-01-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.50061125,0.456323,100.0,100.0,100.81168,final
2025-01-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.149348,0.14860772,100.0,100.0,100.01437,final
2025-01-21,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0018337409,0.0020103233,100.0,100.0,99.996475,final
2025-02-01,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-11,1,2209,NE007,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-21,1,2209,NE007,4908.0,0.0,7.4707954e-05,0.0,7.4707954e-05,0.0,7.4707954e-05,99.998505,99.998505,99.998505,final
2025-03-01,1,2209,NE007,4908.0,0.017522413,0.013596849,0.017522413,0.0136715565,0.017522413,0.0136715565,100.07829,100.076805,100.076805,final
2025-03-11,1,2209,NE007,4908.0,0.036878567,0.031119261,0.05440098,0.04479082,0.05440098,0.04479082,100.11448,100.1905,100.1905,final
2025-03-21,1,2209,NE007,4908.0,0.05562347,0.050651997,0.11002445,0.09536811,0.11002445,0.09544282,100.098434,100.28764,100.28617,final
2025-04-01,1,2209,NE007,4908.0,0.025061125,0.04027438,0.117563166,0.122045636,0.13508558,0.1357172,99.698166,99.91249,99.9877,final
2025-04-11,1,2209,NE007,4908.0,0.0702934,0.12068052,0.150978,0.2116069,0.20537898,0.25639772,99.016014,98.836655,99.029396,final
2025-04-21,1,2209,NE007,4908.0,0.53728604,0.63874626,0.63264054,0.79970115,0.74266505,0.895144,98.20065,97.11949,97.41348,final
2025-05-01,1,2209,NE007,4908.0,1.5385085,2.3783755,2.1460881,3.1378021,2.2811737,3.2735195,88.61718,87.81349,88.00576,final
2025-05-11,1,2209,NE007,4908.0,3.0627546,2.690478,5.1385493,5.7075996,5.3439283,5.9639974,104.840744,94.685555,94.344505,final
2025-05-21,1,2209,NE007,4908.0,2.422983,4.078029,7.024246,9.146883,7.7669115,10.041952,81.76866,84.99573,84.87537,final
2025-06-01,1,2209,NE007,4908.0,9.417481,3.8362741,14.903219,10.604781,17.16687,13.86463,163.16245,127.54564,117.50493,final
2025-06-11,1,2209,NE007,4908.0,2.6460881,5.3885493,14.486553,13.302853,19.77608,19.22206,73.60111,106.46731,102.287254,final
2025-06-21,1,2209,NE007,4908.0,9.71903,9.30364,21.7826,18.528463,29.439486,28.475048,102.90408,113.830635,102.881065,final
2025-07-01,1,2209,NE007,4908.0,24.115526,16.367075,36.480644,31.059263,53.529953,44.80185,136.26352,115.03464,117.52566,final
2025-07-11,1,2209,NE007,4908.0,31.106764,21.75017,64.94132,47.420883,84.56642,66.431335,134.9777,133.42264,125.38813,final
2025-07-21,1,2209,NE007,4908.0,35.852283,25.556704,91.07457,63.673946,119.881424,91.3493,133.69336,139.89958,129.61322,final
2025-08-01,1,2209,NE007,4908.0,24.065811,27.168358,91.02486,74.47523,142.40872,116.139275,90.355286,120.82363,121.685326,final
2025-08-11,1,2209,NE007,4908.0,40.4348,28.793085,100.35289,81.51814,179.78076,142.24188,134.45,121.7697,125.494705,final
2025-08-21,1,2209,NE007,4908.0,33.236553,27.566978,97.73717,83.52843,210.59435,165.73083,117.408966,116.04992,126.27733,final
2025-09-01,1,2209,NE007,4908.0,23.10595,14.023635,96.777306,70.3837,224.2828,175.9182,147.74226,135.01236,126.732864,prelim
2025-09-11,1,2209,NE007,4908.0,7.9460063,10.192991,64.288506,51.783604,229.58272,180.72264,85.21039,122.02203,126.30808,prelim
2025-09-21,1,2209,NE007,4908.0,10.081296,4.8929367,41.13325,29.109562,229.94499,176.31194,152.44508,135.2502,129.58055,prelim
2025-10-01,1,2209,NE007,4908.0,2.4445803,1.9027166,20.471882,16.988644,208.27403,161.84758,107.850006,115.84108,127.82567,prelim
2025-10-11,1,2209,NE007,4908.0,0.0,0.31107035,12.525876,7.106724,177.16728,140.40848,94.14298,144.7615,125.279686,forecast
2021-01-01,2,1001798,NE001004,4913.0,0.0,0.0,0.0042743743,0.0067440127,0.23040912,0.24731664,100.0,99.950676,99.67778,final
2021-01-11,2,1001798,NE001004,4913.0,0.0,0.0,0.0042743743,0.0029309995,0.18013434,0.19286926,100.0,100.02685,99.75476,final
2021-01-21,2,1001798,NE001004,4913.0,0.0,0.0075921025,0.0,0.0075921025,0.15001018,0.16639528,99.84838,99.84838,99.68285,final
2021-02-01,2,1001798,NE001004,4913.0,0.6743334,0.6860167,0.6743334,0.69360876,0.7667413,0.8067983,99.79453,99.66146,99.310165,final
2021-02-11,2,1001798,NE001004,4913.0,0.8664767,0.87559533,1.5408101,1.5692041,1.5861999,1.6240722,99.84481,99.567764,99.42826,final
2021-02-21,2,1001798,NE001004,4913.0,0.6122532,0.6123957,2.1530633,2.1740077,2.1721961,2.1971571,99.99746,99.70805,99.65319,final
2021-03-01,2,1001798,NE001004,4913.0,0.48707512,0.5169686,1.965805,2.0049596,2.6444128,2.7053125,99.45816,99.44105,99.20964,final
2021-03-11,2,1001798,NE001004,4913.0,0.37146348,0.38096887,1.4707918,1.5103332,3.0158763,3.0824683,99.82334,99.39264,99.1761,final
2021-03-21,2,1001798,NE001004,4913.0,0.40525138,0.40535313,1.26379,1.3032906,3.4168534,3.4848905,99.99812,99.37334,99.198135,final
2021-04-01,2,1001798,NE001004,4913.0,0.30877265,0.30097023,1.0854875,1.0872922,3.725626,3.7858608,100.14719,99.97035,99.31441,final
2021-04-11,2,1001798,NE001004,4913.0,0.23122329,0.23931745,0.94524735,0.9456408,3.9568493,4.025178,99.84551,99.993385,99.242905,final
2021-04-21,2,1001798,NE001004,4913.0,0.32383472,0.31544203,0.8638306,0.8557297,4.280684,4.333028,100.15789,100.13834,99.43915,final
2021-05-01,2,1001798,NE001004,4913.0,1.0020354,1.1343104,1.5570934,1.6890697,4.608386,4.7813215,97.84368,98.02699,98.23198,final
2021-05-11,2,1001798,NE001004,4913.0,1.2340729,1.337567,2.559943,2.7873194,4.975982,5.2432933,98.366974,97.08018,97.39038,final
2021-05-21,2,1001798,NE001004,4913.0,1.1795237,1.3753647,3.415632,3.847242,5.543253,6.0062623,96.928154,95.12153,95.79322,final
2021-06-01,2,1001798,NE001004,4913.0,0.7742723,1.0911392,3.187869,3.8040707,5.8304496,6.580433,94.797905,93.000946,93.523705,final
2021-06-11,2,1001798,NE001004,4913.0,0.75676775,0.9495624,2.7105637,3.4160662,6.2157545,7.1490264,96.75951,91.617195,92.31813,final
2021-06-21,2,1001798,NE001004,4913.0,1.0897619,1.2403148,2.620802,3.2810163,6.9002647,7.9839883,97.58741,92.027374,91.65339,final
2021-07-01,2,1001798,NE001004,4913.0,2.3085692,1.6279395,4.155099,3.8178167,8.900061,9.310957,110.269104,103.82501,97.1288,final
2021-07-11,2,1001798,NE001004,4913.0,1.6468552,1.8045118,5.0451865,4.672766,10.315693,10.876152,97.68305,103.85021,96.46981,final
2021-07-21,2,1001798,NE001004,4913.0,2.9957256,2.276145,6.95115,5.708596,12.987584,12.836855,109.88959,111.60333,100.84504,final
2021-08-01,2,1001798,NE001004,4913.0,1.9027071,2.8633015,6.545288,6.9439583,13.888256,14.5658455,87.78383,96.662155,96.53687,final
2021-08-11,2,1001798,NE001004,4913.0,2.4490128,2.9207137,7.3474455,8.060161,15.103195,16.148993,94.04472,94.54283,95.0551,final
2021-08-21,2,1001798,NE001004,4913.0,1.4962345,2.7698622,5.8479543,8.553878,15.419907,17.54349,83.6081,80.0358,90.58006,final
2021-09-01,2,1001798,NE001004,4913.0,0.47791573,0.83799446,4.423163,6.5285707,15.12355,17.290346,93.832146,81.73748,90.27922,final
2021-09-11,2,1001798,NE001004,4913.0,0.40667617,0.6001832,2.3808265,4.2080398,14.773459,16.940966,96.54463,80.15632,90.1212,final
2021-09-21,2,1001798,NE001004,4913.0,0.3779768,0.48078567,1.2625687,1.9189633,14.061673,16.181437,98.12419,90.51311,89.99235,final
2021-10-01,2,1001798,NE001004,4913.0,0.11561164,0.14532872,0.9002646,1.2262976,11.868716,14.698826,99.42245,94.76362,85.63311,final
2021-10-11,2,1001798,NE001004,4913.0,0.050274782,0.054332044,0.54386324,0.68044645,10.272136,12.948647,99.91972,97.59556,85.08795,final
2021-10-21,2,1001798,NE001004,4913.0,0.03012416,0.034059297,0.19601059,0.23372006,7.306534,10.706561,99.92183,99.279495,78.35282,final
2021-11-01,2,1001798,NE001004,4913.0,0.045593325,0.045885067,0.12599227,0.1342764,5.44942,7.8891444,99.99422,99.83865,81.07148,final
2021-11-11,2,1001798,NE001004,4913.0,0.14207205,0.061930932,0.21778953,0.1418753,3.1424792,5.0303617,101.583206,101.476395,81.17832,final
2021-11-21,2,1001798,NE001004,4913.0,0.058416445,0.042804804,0.24608181,0.1506208,1.7046613,2.3033042,100.309586,101.853386,91.80312,final
2021-12-01,2,1001798,NE001004,4913.0,0.012008956,0.008358776,0.21249744,0.11309451,1.2387544,1.4736685,100.07288,101.94409,96.37123,final
2021-12-11,2,1001798,NE001004,4913.0,0.0020354162,0.003867291,0.072460815,0.05503087,0.83411366,0.8773526,99.963394,100.3448,99.26431,final
2021-12-21,2,1001798,NE001004,4913.0,0.0030531243,0.003182034,0.017097497,0.015408101,0.45918992,0.39974898,99.99742,100.03369,101.100815,final
2022-01-01,2,1001798,NE001004,4913.0,0.0,0.0,0.0050885407,0.0067440127,0.34357828,0.24731664,100.0,99.966934,101.83449,final
2022-01-11,2,1001798,NE001004,4913.0,0.0,0.0,0.0030531243,0.0029309995,0.2933035,0.19286926,100.0,100.00244,101.934074,final
2022-01-21,2,1001798,NE001004,4913.0,0.0,0.0075921025,0.0,0.0075921025,0.2631793,0.16639528,99.84838,99.84838,101.87334,final
2022-02-01,2,1001798,NE001004,4913.0,0.67168736,0.6860167,0.67168736,0.69360876,0.88927335,0.8067983,99.747986,99.614975,101.4203,final
2022-02-11,2,1001798,NE001004,4913.0,0.86668026,0.87559533,1.5383676,1.5692041,1.6138816,1.6240722,99.84827,99.53059,99.84616,final
2022-02-21,2,1001798,NE001004,4913.0,0.6122532,0.6123957,2.150621,2.1740077,2.1677184,2.1971571,99.99746,99.67401,99.59097,final
2022-03-01,2,1001798,NE001004,4913.0,0.50600445,0.5169686,1.9849379,2.0049596,2.6617136,2.7053125,99.80126,99.71418,99.434166,final
2022-03-11,2,1001798,NE001004,4913.0,0.37125993,0.38096887,1.4895176,1.5103332,3.0309384,3.0824683,99.81956,99.680275,99.36245,final
2022-03-21,2,1001798,NE001004,4913.0,0.39100346,0.40535313,1.2682679,1.3032906,3.4188886,3.4848905,99.734535,99.444374,99.22212,final
2022-04-01,2,1001798,NE001004,4913.0,0.3456137,0.30097023,1.1078771,1.0872922,3.7645023,3.7858608,100.84218,100.33816,99.7569,final
2022-04-11,2,1001798,NE001004,4913.0,0.34948096,0.23931745,1.0860981,0.9456408,4.113983,4.025178,102.10264,102.36236,100.98398,final
2022-04-21,2,1001798,NE001004,4913.0,0.3211887,0.31544203,1.0162833,0.8557297,4.435172,4.333028,100.10811,102.74181,101.09444,final
2022-05-01,2,1001798,NE001004,4913.0,1.0230002,1.1343104,1.6936699,1.6890697,4.7864847,4.7813215,98.18545,100.06877,100.05279,final
2022-05-11,2,1001798,NE001004,4913.0,1.2499491,1.337567,2.5941381,2.7873194,5.1697536,5.2432933,98.617485,97.51929,99.28207,final
2022-05-21,2,1001798,NE001004,4913.0,1.1093018,1.3753647,3.382251,3.847242,5.6668024,6.0062623,95.8267,94.74422,96.915764,final
2022-06-01,2,1001798,NE001004,4913.0,0.792184,1.0911392,3.151435,3.8040707,5.952982,6.580433,95.091965,92.58711,94.5818,final
2022-06-11,2,1001798,NE001004,4913.0,1.5123143,0.9495624,3.4138002,3.4160662,7.0940356,7.1490264,109.45871,99.973076,99.54736,final
2022-06-21,2,1001798,NE001004,4913.0,0.9822919,1.2403148,3.2867901,3.2810163,7.6853247,7.9839883,95.86522,100.069725,97.69975,final
2022-07-01,2,1001798,NE001004,4913.0,1.3496845,1.6279395,3.8442907,3.8178167,8.689395,9.310957,95.801796,100.30023,95.65674,final
2022-07-11,2,1001798,NE001004,4913.0,1.3698351,1.8045118,3.7018116,4.672766,9.709749,10.876152,93.61192,89.96198,92.653114,final
2022-07-21,2,1001798,NE001004,4913.0,1.5458987,2.276145,4.265418,5.708596,10.934459,12.836855,89.96382,86.52318,89.334465,final
2022-08-01,2,1001798,NE001004,4913.0,2.780175,2.8633015,5.6959085,6.9439583,12.691634,14.5658455,98.942856,89.55079,90.421005,final
2022-08-11,2,1001798,NE001004,4913.0,2.0079381,2.9207137,6.334012,8.060161,13.449623,16.148993,88.476105,86.7831,87.23642,final
2022-08-21,2,1001798,NE001004,4913.0,3.9499288,2.7698622,8.738042,8.553878,16.29025,17.54349,115.187744,101.35876,94.440796,final
2022-09-01,2,1001798,NE001004,4913.0,0.99796456,0.83799446,6.955831,6.5285707,16.49603,17.290346,102.74014,103.70611,96.43651,final
2022-09-11,2,1001798,NE001004,4913.0,0.5304295,0.6001832,5.4783225,4.2080398,15.514147,16.940966,98.75444,113.795364,93.49701,final
2022-09-21,2,1001798,NE001004,4913.0,0.43883574,0.48078567,1.9672297,1.9189633,14.970691,16.181437,99.2346,100.6976,94.283936,final
2022-10-01,2,1001798,NE001004,4913.0,0.13535517,0.14532872,1.1046205,1.2262976,13.756362,14.698826,99.80617,98.04576,95.21564,final
2022-10-11,2,1001798,NE001004,4913.0,0.050274782,0.054332044,0.6244657,0.68044645,12.436802,12.948647,99.91972,99.0145,97.148285,final
2022-10-21,2,1001798,NE001004,4913.0,0.03012416,0.034059297,0.21575412,0.23372006,10.921026,10.706561,99.92183,99.65673,101.36545,final
2022-11-01,2,1001798,NE001004,4913.0,0.04762874,0.045885067,0.12802768,0.1342764,8.188478,7.8891444,100.03456,99.878296,102.322365,final
2022-11-11,2,1001798,NE001004,4913.0,0.0850804,0.061930932,0.1628333,0.1418753,6.2656217,5.0303617,100.45732,100.407585,112.315216,final
2022-11-21,2,1001798,NE001004,4913.0,0.1251781,0.042804804,0.25788724,0.1506208,2.440871,2.3033042,101.63349,102.08259,101.88363,final
2022-12-01,2,1001798,NE001004,4913.0,0.00061062485,0.008358776,0.21086912,0.11309451,1.4435172,1.4736685,99.8453,101.91225,99.53424,final
2022-12-11,2,1001798,NE001004,4913.0,0.00040708325,0.003867291,0.1261958,0.05503087,0.9134949,0.8773526,99.930855,101.4078,100.614944,final
2022-12-21,2,1001798,NE001004,4913.0,0.0,0.003182034,0.0010177081,0.015408101,0.47465903,0.39974898,99.9364,99.71307,101.38728,final
2023-01-01,2,1001798,NE001004,4913.0,0.0,0.0,0.00040708325,0.0067440127,0.33930385,0.24731664,100.0,99.873436,101.75303,final
2023-01-11,2,1001798,NE001004,4913.0,0.0,0.0,0.0,0.0029309995,0.2890291,0.19286926,100.0,99.941414,101.851776,final
2023-01-21,2,1001798,NE001004,4913.0,0.00061062485,0.0075921025,0.00061062485,0.0075921025,0.25951555,0.16639528,99.86059,99.86059,101.80243,final
2023-02-01,2,1001798,NE001004,4913.0,0.6777936,0.6860167,0.6784043,0.69360876,0.88968045,0.8067983,99.855385,99.732956,101.42733,final
2023-02-11,2,1001798,NE001004,4913.0,0.8689192,0.87559533,1.5473235,1.5692041,1.6735193,1.6240722,99.88638,99.66691,100.746475,final
2023-02-21,2,1001798,NE001004,4913.0,0.6122532,0.6123957,2.158966,2.1740077,2.1605945,2.1971571,99.99746,99.79034,99.49199,final
2023-03-01,2,1001798,NE001004,4913.0,0.49053532,0.5169686,1.9717076,2.0049596,2.650519,2.7053125,99.52087,99.5253,99.28888,final
2023-03-11,2,1001798,NE001004,4913.0,0.4093222,0.38096887,1.5121107,1.5103332,3.0594342,3.0824683,100.52692,100.02731,99.71501,final
2023-03-21,2,1001798,NE001004,4913.0,0.39039284,0.40535313,1.2902503,1.3032906,3.449827,3.4848905,99.72323,99.79312,99.58676,final
