date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-10-11,1,1933,ML03,2349.0,25.623243,24.53959,108.725845,113.51614,672.616,627.83203,103.66847,95.9581,107.07677,final
2021-10-21,1,1933,ML03,2349.0,30.272882,19.998993,85.922516,76.19542,564.0077,560.0771,141.09721,111.97985,100.69559,final
2021-11-01,1,1933,ML03,2349.0,3.5542784,3.3177948,59.450405,47.85638,462.76245,472.5883,102.84311,121.93496,97.94261,final
2021-11-11,1,1933,ML03,2349.0,1.9978714,1.3703846,35.82503,24.687172,376.67902,379.48013,109.85006,137.51741,99.271454,final
2021-11-21,1,1933,ML03,2349.0,0.72541505,0.73269475,6.277565,5.420874,263.6228,274.72714,99.87302,108.22091,96.0303,final
2021-12-01,1,1933,ML03,2349.0,0.84844613,0.8353342,3.5717325,2.9384136,212.08046,200.22455,100.2247,107.977905,105.77705,final
2021-12-11,1,1933,ML03,2349.0,0.3908046,0.3816234,1.9646657,1.9496523,146.51555,140.15297,100.17061,100.216034,104.38336,final
2021-12-21,1,1933,ML03,2349.0,0.250745,0.23187172,1.4899957,1.4488293,93.69009,83.065125,100.36074,100.63837,112.06489,final
2022-01-01,1,1933,ML03,2349.0,0.074074075,0.10527884,0.7156237,0.7111679,63.73776,50.466824,99.38878,100.078026,123.9259,final
2022-01-11,1,1933,ML03,2349.0,0.021711366,0.05249042,0.34653047,0.38609338,38.136227,26.081425,99.390816,99.265465,138.78459,final
2022-01-21,1,1933,ML03,2349.0,0.11536824,0.1445154,0.21115369,0.30228466,7.9787145,7.1497517,99.43343,98.28128,106.822876,final
2022-02-01,1,1933,ML03,2349.0,0.3971903,0.48720023,0.5342699,0.68420607,4.821626,4.304257,98.359634,97.36223,105.56058,final
2022-02-11,1,1933,ML03,2349.0,0.550447,0.7510004,1.0630054,1.3827161,3.3742015,3.712147,96.512726,94.99099,96.12099,final
2022-02-21,1,1933,ML03,2349.0,0.7858663,0.86743295,1.7335036,2.1056335,3.4346528,3.8471549,98.60984,94.76288,95.337456,final
2022-03-01,1,1933,ML03,2349.0,2.6530437,2.0404003,3.989357,3.6588335,5.2392507,5.0542073,108.70183,103.81718,101.84046,final
2022-03-11,1,1933,ML03,2349.0,5.3167305,2.8524904,8.75564,5.7603235,10.165176,7.529133,131.38164,127.83668,121.03932,final
2022-03-21,1,1933,ML03,2349.0,5.7232866,4.2203774,13.693061,9.113268,15.637718,11.521187,116.299866,132.45027,124.91669,final
2022-04-01,1,1933,ML03,2349.0,19.447424,8.706202,30.487442,15.779069,35.01107,20.122108,178.3676,170.78458,159.26636,final
2022-04-11,1,1933,ML03,2349.0,9.454236,11.236583,34.624947,24.163162,44.443592,31.306202,89.022644,135.87328,136.18498,final
2022-04-21,1,1933,ML03,2349.0,8.506598,16.54145,37.40826,36.484234,52.834824,47.703136,62.700504,102.22742,109.73697,final
2022-05-01,1,1933,ML03,2349.0,31.44487,22.011679,49.405704,49.78971,83.88251,69.227615,134.92264,99.299126,119.74318,final
2022-05-11,1,1933,ML03,2349.0,20.284376,30.078104,60.235847,68.63123,103.61643,98.55472,72.08023,88.59807,104.88796,final
2022-05-21,1,1933,ML03,2349.0,35.866753,31.883028,87.596,83.97281,138.69733,129.57031,110.80097,104.07225,106.78234,final
2022-06-01,1,1933,ML03,2349.0,30.73691,46.72655,86.88804,108.68768,166.78119,174.25647,69.088135,80.824974,95.82984,final
2022-06-11,1,1933,ML03,2349.0,58.955727,40.732468,125.55939,119.34205,220.42017,212.13644,139.84753,105.00018,103.81499,final
2022-06-21,1,1933,ML03,2349.0,61.090675,52.597446,150.78331,140.05646,275.78757,260.51352,114.74584,107.39494,105.75265,final
2022-07-01,1,1933,ML03,2349.0,71.08003,66.91776,191.12643,160.24768,327.42017,318.72507,105.78754,118.68634,102.68595,final
2022-07-11,1,1933,ML03,2349.0,46.948914,73.48141,179.11963,192.99663,364.91486,380.9699,66.19264,92.991295,95.84033,final
2022-07-21,1,1933,ML03,2349.0,114.16773,87.75397,232.19669,228.15314,470.576,452.1824,128.47723,101.73429,104.023254,final
2022-08-01,1,1933,ML03,2349.0,85.50064,90.80657,246.61728,252.04195,524.6317,520.9773,94.46183,97.88959,100.694786,final
2022-08-11,1,1933,ML03,2349.0,109.68029,94.47853,309.34866,273.03906,614.02765,585.37775,115.28145,113.05917,104.852806,final
2022-08-21,1,1933,ML03,2349.0,99.98936,105.48568,295.1703,290.77078,678.15027,658.9804,95.02531,101.48747,102.887115,final
2022-09-01,1,1933,ML03,2349.0,105.98467,75.33793,315.65433,275.30215,753.3981,687.5918,138.1473,114.39595,109.50146,final
2022-09-11,1,1933,ML03,2349.0,52.295444,60.4532,258.26947,241.27681,746.7378,707.3125,87.5365,106.89982,105.53483,final
2022-09-21,1,1933,ML03,2349.0,75.4951,57.319725,233.77522,193.11086,761.1423,712.0348,129.16473,120.52606,106.848694,final
2022-10-01,1,1933,ML03,2349.0,23.41805,31.656832,151.20859,149.42976,713.4802,676.77386,77.524574,101.15187,105.38394,final
2022-10-11,1,1933,ML03,2349.0,15.037037,24.53959,113.950195,113.51614,681.56836,627.83203,67.83112,100.366234,108.49141,final
2022-10-21,1,1933,ML03,2349.0,8.572159,19.998993,47.027245,76.19542,575.9727,560.0771,54.290825,64.07658,102.813,final
2022-11-01,1,1933,ML03,2349.0,2.5338442,3.3177948,26.14304,47.85638,493.006,472.5883,90.57501,58.920116,104.27517,final
2022-11-11,1,1933,ML03,2349.0,5.5415072,1.3703846,16.64751,24.687172,388.86722,379.48013,165.47679,72.91874,102.4415,final
2022-11-21,1,1933,ML03,2349.0,1.1634738,0.73269475,9.238826,5.420874,290.04132,274.72714,107.51443,136.63754,105.474686,final
2022-12-01,1,1933,ML03,2349.0,1.097914,0.8353342,7.8028946,2.9384136,185.15451,200.22455,104.49982,161.27774,92.6568,final
2022-12-11,1,1933,ML03,2349.0,0.46998724,0.3816234,2.731375,1.9496523,133.32907,140.15297,101.64197,111.248375,95.29882,final
2022-12-21,1,1933,ML03,2349.0,0.3844189,0.23187172,1.9523201,1.4488293,58.21839,83.065125,102.915726,107.80748,71.78596,final
2023-01-01,1,1933,ML03,2349.0,0.04853129,0.10527884,0.9029374,0.7111679,34.848873,50.466824,98.88844,103.3578,71.84272,final
2023-01-11,1,1933,ML03,2349.0,0.017454237,0.05249042,0.45040444,0.38609338,19.829288,26.081425,99.30656,101.19402,79.88465,final
2023-01-21,1,1933,ML03,2349.0,0.10813112,0.1445154,0.17411664,0.30228466,11.365262,7.1497517,99.29275,97.58278,134.69626,final
2023-02-01,1,1933,ML03,2349.0,0.37249893,0.48720023,0.49808428,0.68420607,9.203916,4.304257,97.90966,96.72563,152.6604,final
2023-02-11,1,1933,ML03,2349.0,0.53895277,0.7510004,1.0195827,1.3827161,4.201362,3.712147,96.31286,94.31068,105.615326,final
2023-02-21,1,1933,ML03,2349.0,0.7203065,0.86743295,1.6317582,2.1056335,3.758195,3.8471549,97.492485,93.33099,98.994484,final
2023-03-01,1,1933,ML03,2349.0,2.1864624,2.0404003,3.4457216,3.6588335,4.8467436,5.0542073,102.07462,97.538795,97.936554,final
2023-03-11,1,1933,ML03,2349.0,2.145594,2.8524904,5.0523624,5.7603235,6.5223503,7.529133,90.9978,93.42064,91.96446,final
2023-03-21,1,1933,ML03,2349.0,6.9148574,4.2203774,11.246914,9.113268,13.052788,11.521187,129.22311,115.11801,109.27052,final
2023-04-01,1,1933,ML03,2349.0,15.271605,8.706202,24.332056,15.779069,28.275862,20.122108,147.90097,141.16156,132.4565,final
2023-04-11,1,1933,ML03,2349.0,2.2009366,11.236583,24.3874,24.163162,30.459345,31.306202,44.35007,100.76891,97.66746,final
2023-04-21,1,1933,ML03,2349.0,5.307365,16.54145,22.779907,36.484234,35.658577,47.703136,47.848984,66.96498,77.14641,final
2023-05-01,1,1933,ML03,2349.0,29.432524,22.011679,36.940826,49.78971,64.718605,69.227615,127.47273,76.54873,93.92543,final
2023-05-11,1,1933,ML03,2349.0,37.754364,30.078104,72.49425,68.63123,101.93401,98.55472,121.88335,105.24644,103.2633,final
2023-05-21,1,1933,ML03,2349.0,46.182205,31.883028,113.369095,83.97281,147.3959,129.57031,138.769,133.03963,113.2463,final
2023-06-01,1,1933,ML03,2349.0,39.166027,46.72655,123.1026,108.68768,184.37547,174.25647,85.383675,112.6794,105.64499,final
2023-06-11,1,1933,ML03,2349.0,48.79055,40.732468,134.1388,119.34205,231.02045,212.13644,117.62005,111.90003,108.69684,final
2023-06-21,1,1933,ML03,2349.0,48.55896,52.597446,136.51553,140.05646,272.66455,260.51352,92.98843,97.55894,104.57642,final
2023-07-01,1,1933,ML03,2349.0,50.997444,66.91776,148.34695,160.24768,308.39038,318.72507,77.86316,92.79825,96.80757,final
2023-07-11,1,1933,ML03,2349.0,50.39123,73.48141,149.94763,192.99663,356.58066,380.9699,70.5788,78.25771,93.681046,final
2023-07-21,1,1933,ML03,2349.0,45.463177,87.75397,146.85185,228.15314,396.73648,452.1824,54.40541,65.12966,87.87225,final
2023-08-01,1,1933,ML03,2349.0,135.83653,90.80657,231.69095,252.04195,503.1405,520.9773,147.00092,92.08262,96.608826,final
2023-08-11,1,1933,ML03,2349.0,72.05917,94.47853,253.35889,273.03906,537.4453,585.37775,77.46312,92.92179,91.88106,final
2023-08-21,1,1933,ML03,2349.0,119.36781,105.48568,327.26352,290.77078,610.6309,658.9804,112.564644,112.33819,92.71824,final
2023-09-01,1,1933,ML03,2349.0,58.09366,75.33793,249.52065,275.30215,629.5586,687.5918,78.53533,90.802246,91.620865,final
2023-09-11,1,1933,ML03,2349.0,63.464878,60.4532,240.92635,241.27681,644.23285,707.3125,104.601265,99.8577,91.14439,final
2023-09-21,1,1933,ML03,2349.0,53.238827,57.319725,174.79736,193.11086,648.9127,712.0348,93.451675,90.755936,91.19679,final
2023-10-01,1,1933,ML03,2349.0,32.118347,31.656832,148.82205,149.42976,630.0336,676.77386,101.25902,99.606476,93.14432,final
2023-10-11,1,1933,ML03,2349.0,20.087696,24.53959,105.44487,113.51614,599.7301,627.83203,84.929054,93.18973,95.55934,final
2023-10-21,1,1933,ML03,2349.0,11.263516,19.998993,63.46956,76.19542,565.5304,560.0771,65.05668,84.32687,100.96506,final
2023-11-01,1,1933,ML03,2349.0,3.8974032,3.3177948,35.248615,47.85638,433.59134,472.5883,106.96829,76.147125,91.83461,final
2023-11-11,1,1933,ML03,2349.0,0.96211153,1.3703846,16.123032,24.687172,362.49423,379.48013,93.59108,71.15205,95.58211,final
2023-11-21,1,1933,ML03,2349.0,0.8799489,0.73269475,5.739464,5.420874,244.00638,274.72714,102.56867,103.05723,89.01759,final
2023-12-01,1,1933,ML03,2349.0,0.8552576,0.8353342,2.697318,2.9384136,186.76797,200.22455,100.34143,96.96292,93.443,final
2023-12-11,1,1933,ML03,2349.0,0.4074074,0.3816234,2.142614,1.9496523,123.71052,140.15297,100.47911,102.776566,88.672325,final
2023-12-21,1,1933,ML03,2349.0,0.2345679,0.23187172,1.4972329,1.4488293,70.70625,83.065125,100.051544,100.75058,85.96621,final
2024-01-01,1,1933,ML03,2349.0,0.03873989,0.10527884,0.6807152,0.7111679,38.626648,50.466824,98.696655,99.46679,78.653595,final
2024-01-11,1,1933,ML03,2349.0,0.01532567,0.05249042,0.28863347,0.38609338,18.55428,26.081425,99.264435,98.19053,75.78249,final
2024-01-21,1,1933,ML03,2349.0,0.09578544,0.1445154,0.149851,0.30228466,7.3865476,7.1497517,99.05278,97.12513,101.948975,final
2024-02-01,1,1933,ML03,2349.0,0.43380162,0.48720023,0.54491276,0.68420607,3.922946,4.304257,99.026855,97.54947,95.901764,final
2024-02-11,1,1933,ML03,2349.0,0.55427843,0.7510004,1.0838654,1.3827161,3.5151129,3.712147,96.579346,95.31781,97.7384,final
2024-02-21,1,1933,ML03,2349.0,0.7300979,0.86743295,1.7181779,2.1056335,3.365262,3.8471549,97.65936,94.5472,94.55314,final
2024-03-01,1,1933,ML03,2349.0,1.902086,2.0404003,3.1864624,3.6588335,4.4120903,5.0542073,98.035416,94.54463,93.61345,final
2024-03-11,1,1933,ML03,2349.0,1.7926778,2.8524904,4.424862,5.7603235,5.7973604,7.529133,86.50349,87.58902,86.17803,final
2024-03-21,1,1933,ML03,2349.0,3.761175,4.2203774,7.4559383,9.113268,9.323968,11.521187,95.01971,88.256935,86.7006,final
2024-04-01,1,1933,ML03,2349.0,19.467432,8.706202,25.021284,15.779069,28.752659,20.122108,178.51358,144.47849,134.3544,final
2024-04-11,1,1933,ML03,2349.0,4.939123,11.236583,28.16773,24.163162,33.67646,31.306202,61.214375,113.7316,106.52852,final
2024-04-21,1,1933,ML03,2349.0,13.918263,16.54145,38.324818,36.484234,47.498936,47.703136,87.8226,104.43683,99.61255,final
2024-05-01,1,1933,ML03,2349.0,7.3865476,22.011679,26.243935,49.78971,54.451683,69.227615,45.856266,57.02519,80.09375,final
2024-05-11,1,1933,ML03,2349.0,22.976585,30.078104,44.281395,68.63123,76.873985,98.55472,79.75513,66.930016,79.0635,final
2024-05-21,1,1933,ML03,2349.0,28.76373,31.883028,59.12686,83.97281,104.90762,129.57031,91.54273,72.07468,81.67301,final
2024-06-01,1,1933,ML03,2349.0,49.496807,46.72655,101.23712,108.68768,152.50235,174.25647,105.355576,93.446465,87.86425,final
2024-06-11,1,1933,ML03,2349.0,53.96892,40.732468,132.22946,119.34205,204.67859,212.13644,128.94322,110.36449,96.56536,final
2024-06-21,1,1933,ML03,2349.0,51.281822,52.597446,154.74756,140.05646,252.19922,260.51352,97.71583,110.12785,96.8686,final
2024-07-01,1,1933,ML03,2349.0,80.99489,66.91776,186.24564,160.24768,313.72668,318.72507,119.57391,115.73272,98.45598,final
2024-07-11,1,1933,ML03,2349.0,85.28821,73.48141,217.56491,192.99663,394.07574,380.9699,115.04407,112.40843,103.39555,final
2024-07-21,1,1933,ML03,2349.0,111.04853,87.75397,277.33163,228.15314,491.20605,452.1824,125.11436,121.09278,108.53568,final
2024-08-01,1,1933,ML03,2349.0,104.752235,90.80657,301.08896,252.04195,588.5717,520.9773,114.55606,119.08133,112.851204,final
2024-08-11,1,1933,ML03,2349.0,146.92508,94.47853,362.72583,273.03906,712.52026,585.37775,152.72148,132.2569,121.53579,final
2024-08-21,1,1933,ML03,2349.0,104.225204,105.48568,355.90253,290.77078,787.9817,658.9804,98.859146,122.02102,119.42848,final
2024-09-01,1,1933,ML03,2349.0,92.56663,75.33793,343.71692,275.30215,831.0515,687.5918,121.44529,124.40751,120.71346,final
2024-09-11,1,1933,ML03,2349.0,65.30864,60.4532,262.10046,241.27681,842.3913,707.3125,107.41818,108.45538,118.96342,final
2024-09-21,1,1933,ML03,2349.0,65.9123,57.319725,223.78757,193.11086,857.0217,712.0348,113.78789,115.48462,120.22035,final
2024-10-01,1,1933,ML03,2349.0,101.479355,31.656832,232.7003,149.42976,877.5062,676.77386,290.47617,153.92131,129.44266,final
2024-10-11,1,1933,ML03,2349.0,49.532993,24.53959,216.92465,113.51614,841.75104,627.83203,184.60985,187.25267,133.80344,final
2024-10-21,1,1933,ML03,2349.0,28.38229,19.998993,179.39464,76.19542,759.0847,560.0771,133.53455,227.0998,135.21779,final
2024-11-01,1,1933,ML03,2349.0,1.1873138,3.3177948,79.1026,47.85638,655.51984,472.5883,74.386475,159.11533,138.30319,final
2024-11-11,1,1933,ML03,2349.0,1.0744998,1.3703846,30.644102,24.687172,509.66922,379.48013,95.35531,120.065674,133.86107,final
2024-11-21,1,1933,ML03,2349.0,0.58748406,0.73269475,2.8492978,5.420874,406.0315,274.72714,97.46697,75.32284,146.94016,final
2024-12-01,1,1933,ML03,2349.0,0.83567476,0.8353342,2.4976587,2.9384136,314.30057,200.22455,100.00583,94.44782,155.58595,final
2024-12-11,1,1933,ML03,2349.0,0.3848446,0.3816234,1.8080034,1.9496523,249.37675,140.15297,100.05987,97.961784,175.24738,final
2024-12-21,1,1933,ML03,2349.0,0.22435078,0.23187172,1.4448701,1.4488293,183.6888,83.065125,99.856255,99.93861,214.26053,final
2025-01-01,1,1933,ML03,2349.0,0.03873989,0.10527884,0.6479353,0.7111679,82.2482,50.466824,98.696655,98.89282,157.29799,final
2025-01-11,1,1933,ML03,2349.0,0.01532567,0.05249042,0.27841634,0.38609338,32.730522,26.081425,99.264435,98.00083,121.39251,final
2025-01-21,1,1933,ML03,2349.0,0.100468285,0.1445154,0.15453385,0.30228466,4.4487014,7.1497517,99.1438,97.21345,77.768684,final
2025-02-01,1,1933,ML03,2349.0,0.6585781,0.48720023,0.77437204,0.68420607,3.9199662,4.304257,103.12322,101.58626,95.869736,final
2025-02-11,1,1933,ML03,2349.0,0.9919115,0.7510004,1.7509578,1.3827161,3.8373778,3.712147,104.189026,105.76936,101.43742,final
2025-02-21,1,1933,ML03,2349.0,1.1489996,0.86743295,2.799489,2.1056335,4.398893,3.8471549,104.798805,109.76486,106.236336,final
2025-03-01,1,1933,ML03,2349.0,4.8331203,2.0404003,6.9740314,3.6588335,8.396338,5.0542073,139.66705,138.2869,133.24113,final
2025-03-11,1,1933,ML03,2349.0,8.303107,2.8524904,14.285227,5.7603235,16.314602,7.529133,169.41258,179.22534,170.12032,final
2025-03-21,1,1933,ML03,2349.0,15.466581,4.2203774,28.60281,9.113268,31.556831,11.521187,221.9712,238.09375,221.27242,final
2025-04-01,1,1933,ML03,2349.0,7.437207,8.706202,31.206894,15.779069,38.9553,20.122108,90.74146,174.24695,174.9666,final
2025-04-11,1,1933,ML03,2349.0,19.956152,11.236583,42.85994,24.163162,58.896126,31.306202,153.70323,164.11093,175.99232,final
2025-04-21,1,1933,ML03,2349.0,27.511282,16.54145,54.90464,36.484234,86.30694,47.703136,150.9243,144.40338,173.24763,final
2025-05-01,1,1933,ML03,2349.0,32.638996,22.011679,80.10643,49.78971,118.28735,69.227615,139.34341,155.33287,166.09364,final
2025-05-11,1,1933,ML03,2349.0,28.33376,30.078104,88.48404,68.63123,145.6292,98.55472,95.02726,126.96249,145.45856,final
2025-05-21,1,1933,ML03,2349.0,19.1639,31.883028,80.13666,83.97281,163.6441,129.57031,65.51496,95.6884,125.320435,final
2025-06-01,1,1933,ML03,2349.0,32.992336,46.72655,80.48999,108.68768,191.80331,174.25647,73.448425,75.197235,109.78868,final
2025-06-11,1,1933,ML03,2349.0,50.891018,40.732468,103.04726,119.34205,234.39124,212.13644,122.213,86.89519,110.24922,final
2025-06-21,1,1933,ML03,2349.0,50.134525,52.597446,134.01788,140.05646,269.05917,260.51352,95.7239,95.83709,103.218544,final
2025-07-01,1,1933,ML03,2349.0,63.98297,66.91776,165.00851,160.24768,325.60495,318.72507,95.91924,102.88103,102.12523,final
2025-07-11,1,1933,ML03,2349.0,44.947636,73.48141,159.06512,192.99663,350.59644,380.9699,63.64263,82.86259,92.130615,final
2025-07-21,1,1933,ML03,2349.0,88.195404,87.75397,197.126,228.15314,411.28055,452.1824,100.47592,86.69238,91.05349,final
2025-08-01,1,1933,ML03,2349.0,52.128567,90.80657,185.2716,252.04195,430.7701,520.9773,59.62907,74.02357,82.8496,final
2025-08-11,1,1933,ML03,2349.0,65.088974,94.47853,205.41295,273.03906,467.52533,585.37775,70.45638,75.677475,80.037796,final
2025-08-21,1,1933,ML03,2349.0,46.77267,105.48568,163.99022,290.77078,495.13412,658.9804,46.85917,57.135536,75.32363,final
2025-09-01,1,1933,ML03,2349.0,52.545338,75.33793,164.40698,275.30215,514.6871,687.5918,71.629105,60.437275,75.03512,prelim
2025-09-11,1,1933,ML03,2349.0,58.94849,60.4532,158.2665,241.27681,522.7446,707.3125,97.70109,66.29389,74.08892,prelim
2025-09-21,1,1933,ML03,2349.0,69.18561,57.319725,180.67944,193.11086,541.79565,712.0348,119.04034,93.72502,76.2579,prelim
2025-10-01,1,1933,ML03,2349.0,25.117071,31.656832,153.25116,149.42976,502.92975,676.77386,82.15951,102.474525,74.501205,prelim
2025-10-11,1,1933,ML03,2349.0,38.62452,24.53959,132.9272,113.51614,496.60663,627.83203,147.68153,116.3784,79.26379,forecast
2024-06-11,2,19374,ML0703,1177.0,5.9192863,4.5587935,13.164825,9.812064,15.074766,11.236448,114.23289,122.63534,123.64013,final
2024-06-21,2,19374,ML0703,1177.0,9.684792,7.9706035,21.898045,16.194166,24.759558,19.207052,113.21595,126.9125,122.937546,final
2024-07-01,2,19374,ML0703,1177.0,17.57689,14.281591,33.18097,26.81099,42.331352,33.454998,117.09039,120.02447,123.08244,final
2024-07-11,2,19374,ML0703,1177.0,34.739166,17.223166,62.000847,39.47536,77.04673,50.619003,178.81865,150.64711,147.51564,final
2024-07-21,2,19374,ML0703,1177.0,41.17332,23.098188,93.48938,54.602943,118.05522,73.5838,164.32846,165.24248,156.59108,final
2024-08-01,2,19374,ML0703,1177.0,46.42651,26.00555,122.339005,66.326904,163.93883,99.10858,165.86227,178.52872,162.27176,final
2024-08-11,2,19374,ML0703,1177.0,40.64401,26.759161,128.24384,75.8629,203.40952,125.15033,143.71918,164.77747,160.12985,final
2024-08-21,2,19374,ML0703,1177.0,15.286321,27.312687,102.35684,80.0774,217.74426,150.87451,62.78129,126.18726,142.89973,final
2024-09-01,2,19374,ML0703,1177.0,35.415462,13.739876,91.345795,67.81172,246.86577,160.94962,215.66557,132.32182,151.77243,final
2024-09-11,2,19374,ML0703,1177.0,19.783348,14.472302,70.48513,55.524864,260.72983,170.86313,127.27488,124.71756,151.10036,final
2024-09-21,2,19374,ML0703,1177.0,10.884452,7.907873,66.08326,36.120052,261.9295,170.8004,123.06018,172.86763,151.8367,final
2024-10-01,2,19374,ML0703,1177.0,6.4146132,2.8360238,37.082413,25.2162,250.7672,159.35483,145.66844,139.27103,155.61891,final
2024-10-11,2,19374,ML0703,1177.0,0.98895496,1.3172755,18.28802,12.0611725,217.01698,143.44894,94.80282,136.49718,149.5578,final
2024-10-21,2,19374,ML0703,1177.0,1.2293968,0.8431889,8.632965,4.996488,177.07307,121.19394,106.60955,136.37753,144.28036,final
2024-11-01,2,19374,ML0703,1177.0,0.009345794,0.009402435,2.2276976,2.1698668,130.6559,95.19779,99.99888,100.80658,135.3881,final
2024-11-11,2,19374,ML0703,1177.0,0.0,0.0,1.2387426,0.85259134,90.011894,68.43863,100.0,106.59796,129.37592,final
2024-11-21,2,19374,ML0703,1177.0,0.0,0.0,0.009345794,0.009402435,74.72556,41.125942,100.0,99.99888,172.84322,final
2024-12-01,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,39.310112,27.386066,100.0,100.0,136.81845,final
2024-12-11,2,19374,ML0703,1177.0,0.0016992353,0.0016992353,0.0016992353,0.0016992353,19.528461,12.915463,100.0,100.0,136.91223,final
2024-12-21,2,19374,ML0703,1177.0,0.0,2.8320588e-05,0.0016992353,0.0017275559,8.644011,5.0076184,99.99944,99.99944,136.33624,final
2025-01-01,2,19374,ML0703,1177.0,0.0,0.0,0.0016992353,0.0017275559,2.2293968,2.171906,100.0,99.99944,100.80161,final
2025-01-11,2,19374,ML0703,1177.0,0.0,0.0,0.0,2.8320588e-05,1.2404418,0.86862075,100.0,99.99944,106.33575,final
2025-01-21,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.011045029,0.011129991,100.0,100.0,99.99831,final
2025-02-01,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.0016992353,0.0017275559,100.0,100.0,99.99944,final
2025-02-11,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.0016992353,0.0017275559,100.0,100.0,99.99944,final
2025-02-21,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.0016992353,0.0017275559,100.0,100.0,99.99944,final
2025-03-01,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.0016992353,0.0017275559,100.0,100.0,99.99944,final
2025-03-11,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.0,2.8320588e-05,100.0,100.0,99.99944,final
2025-03-21,2,19374,ML0703,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-04-01,2,19374,ML0703,1177.0,0.004248088,0.033644862,0.004248088,0.033644862,0.004248088,0.033644862,99.416,99.416,99.416,final
2025-04-11,2,19374,ML0703,1177.0,0.031435855,0.05916171,0.035683945,0.09280657,0.035683945,0.09280657,99.45197,98.87837,98.87837,final
2025-04-21,2,19374,ML0703,1177.0,0.16227697,0.13338998,0.19796091,0.22619654,0.19796091,0.22619654,100.56273,99.459724,99.459724,final
2025-05-01,2,19374,ML0703,1177.0,0.33814782,0.48077032,0.53186065,0.673322,0.53610873,0.7069669,97.397766,97.50655,97.00616,final
2025-05-11,2,19374,ML0703,1177.0,0.3559898,0.7174172,0.8564146,1.3315774,0.89209855,1.424384,93.67849,92.49535,91.7146,final
2025-05-21,2,19374,ML0703,1177.0,0.8547154,1.5885018,1.548853,2.7866893,1.746814,3.0128858,88.86262,84.10317,84.19955,final
2025-06-01,2,19374,ML0703,1177.0,4.5836873,3.6647692,5.7943926,5.9706883,6.3305016,6.677655,110.60522,98.393036,97.02719,final
2025-06-11,2,19374,ML0703,1177.0,2.5879354,4.5587935,8.026339,9.812064,8.918437,11.236448,79.38172,87.944115,85.72341,final
2025-06-21,2,19374,ML0703,1177.0,6.579439,7.9706035,13.751062,16.194166,15.497876,19.207052,89.274475,88.472755,84.677284,final
2025-07-01,2,19374,ML0703,1177.0,26.724724,14.281591,35.892097,26.81099,42.218353,33.454998,164.53375,128.54709,122.7886,final
2025-07-11,2,19374,ML0703,1177.0,21.403568,17.223166,54.70773,39.47536,63.590485,50.619003,118.81101,134.24901,123.32204,final
2025-07-21,2,19374,ML0703,1177.0,47.029736,23.098188,95.15803,54.602943,110.45795,73.5838,185.17114,168.04208,146.92334,final
2025-08-01,2,19374,ML0703,1177.0,23.480034,26.00555,91.91334,66.326904,133.59982,99.10858,91.85463,135.87207,133.13007,final
2025-08-11,2,19374,ML0703,1177.0,31.38148,26.759161,101.89124,75.8629,164.62532,125.15033,114.554276,132.18823,130.3303,final
2025-08-21,2,19374,ML0703,1177.0,23.270178,27.312687,78.13169,80.0774,187.04079,150.87451,87.48941,97.71301,123.20217,final
2025-09-01,2,19374,ML0703,1177.0,13.305013,13.739876,67.95667,67.81172,195.7621,160.94962,97.679474,100.19908,120.977745,prelim
2025-09-11,2,19374,ML0703,1177.0,7.1852164,14.472302,43.760406,55.524864,200.359375,170.86313,62.577175,80.56261,116.77227,prelim
2025-09-21,2,19374,ML0703,1177.0,6.5811386,7.907873,27.071367,36.120052,200.36108,170.8004,89.721504,77.99447,116.81491,prelim
2025-10-01,2,19374,ML0703,1177.0,1.0934579,2.8360238,14.859814,25.2162,174.72981,159.35483,77.76212,65.725716,109.354744,prelim
2025-10-11,2,19374,ML0703,1177.0,0.6338148,1.3172755,8.308412,12.0611725,153.96007,143.44894,89.18108,78.00409,107.08063,forecast
2021-01-01,2,19375,ML1004,2622.0,0.0,0.0,0.0,0.0,0.9622426,1.421434,100.0,100.0,92.84908,final
2021-01-11,2,19375,ML1004,2622.0,0.0,0.0,0.0,0.0,0.39473686,0.5568904,100.0,100.0,97.08193,final
2021-01-21,2,19375,ML1004,2622.0,0.0,0.0,0.0,0.0,0.0,1.2712942e-05,100.0,100.0,99.99974,final
2021-02-01,2,19375,ML1004,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-11,2,19375,ML1004,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,2,19375,ML1004,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
