date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2022-10-11,2,1002629,SD17017,1671.0,0.0,0.0,0.4332735,0.39523238,13.7307,10.235128,100.0,100.705086,122.94415,final
2022-10-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0012168363,12.031118,8.332356,100.0,99.97567,127.742744,final
2022-11-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,9.190904,5.96916,100.0,100.0,129.37093,final
2022-11-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,7.013764,3.8843608,100.0,100.0,135.22371,final
2022-11-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,2.1029325,1.8620785,100.0,100.0,103.509926,final
2022-12-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,1.1376421,1.018093,100.0,100.0,101.98649,final
2022-12-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.4332735,0.39523238,100.0,100.0,100.705086,final
2022-12-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0012168363,100.0,100.0,99.97567,final
2023-01-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-01-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-01-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-04-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-04-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-04-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-05-11,2,1002629,SD17017,1671.0,0.0,5.9844406e-05,0.0,5.9844406e-05,0.0,5.9844406e-05,99.998795,99.998795,99.998795,final
2023-05-21,2,1002629,SD17017,1671.0,0.0,3.989627e-05,0.0,9.9740675e-05,0.0,9.9740675e-05,99.9992,99.99801,99.99801,final
2023-06-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,9.9740675e-05,0.0,9.9740675e-05,100.0,99.99801,99.99801,final
2023-06-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,3.989627e-05,0.0,9.9740675e-05,100.0,99.9992,99.99801,final
2023-06-21,2,1002629,SD17017,1671.0,0.11071215,0.10610413,0.11071215,0.10610413,0.11071215,0.10620387,100.090256,100.090256,100.08829,final
2023-07-01,2,1002629,SD17017,1671.0,1.1149013,1.1904647,1.2256135,1.296569,1.2256135,1.2966686,98.77936,98.873116,98.871544,final
2023-07-11,2,1002629,SD17017,1671.0,1.4201077,1.5120885,2.6457212,2.8086574,2.6457212,2.8087573,98.58754,97.91339,97.91214,final
2023-07-21,2,1002629,SD17017,1671.0,1.6146021,1.9027728,4.149611,4.605326,4.2603235,4.71153,95.82529,95.2556,95.353905,final
2023-08-01,2,1002629,SD17017,1671.0,3.5104728,2.3631957,6.5451827,5.778057,7.7707963,7.0747256,115.58125,107.117485,105.76469,final
2023-08-11,2,1002629,SD17017,1671.0,2.0777977,2.0847995,7.2028723,6.350768,9.848594,9.159466,99.90117,107.50701,104.86691,final
2023-08-21,2,1002629,SD17017,1671.0,2.6211848,2.0222821,8.2094555,6.4702773,12.469778,11.181707,108.5286,115.16247,107.960045,final
2023-09-01,2,1002629,SD17017,1671.0,0.95870733,0.8439856,5.6576896,4.951067,13.428486,12.025693,101.96308,107.100975,108.23928,final
2023-09-11,2,1002629,SD17017,1671.0,1.0658288,0.62286055,4.645721,3.4891284,14.494314,12.648554,107.87799,113.624405,110.45842,final
2023-09-21,2,1002629,SD17017,1671.0,0.4344704,0.39401555,2.4590065,1.8608618,14.818072,12.936465,100.74999,108.718216,110.4904,final
2023-10-01,2,1002629,SD17017,1671.0,0.0,0.0012168363,1.5002992,1.018093,13.703172,11.747217,99.97567,108.0126,111.67928,final
2023-10-11,2,1002629,SD17017,1671.0,0.0,0.0,0.4344704,0.39523238,12.283063,10.235128,100.0,100.72727,113.442184,final
2023-10-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0012168363,10.668462,8.332356,100.0,99.97567,117.52207,final
2023-11-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,7.1579885,5.96916,100.0,100.0,110.83791,final
2023-11-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,5.080191,3.8843608,100.0,100.0,113.45993,final
2023-11-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,2.4590065,1.8620785,100.0,100.0,108.69893,final
2023-12-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,1.5002992,1.018093,100.0,100.0,108.0126,final
2023-12-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.4344704,0.39523238,100.0,100.0,100.72727,final
2023-12-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0012168363,100.0,100.0,99.97567,final
2024-01-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-01-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-01-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-02-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-03-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-04-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-04-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-04-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2024-05-11,2,1002629,SD17017,1671.0,0.0,5.9844406e-05,0.0,5.9844406e-05,0.0,5.9844406e-05,99.998795,99.998795,99.998795,final
2024-05-21,2,1002629,SD17017,1671.0,0.0,3.989627e-05,0.0,9.9740675e-05,0.0,9.9740675e-05,99.9992,99.99801,99.99801,final
2024-06-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,9.9740675e-05,0.0,9.9740675e-05,100.0,99.99801,99.99801,final
2024-06-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,3.989627e-05,0.0,9.9740675e-05,100.0,99.9992,99.99801,final
2024-06-21,2,1002629,SD17017,1671.0,0.11849192,0.10610413,0.11849192,0.10610413,0.11849192,0.10620387,100.242615,100.242615,100.24065,final
2024-07-01,2,1002629,SD17017,1671.0,1.1137043,1.1904647,1.2321962,1.296569,1.2321962,1.2966686,98.76002,98.97765,98.97609,final
2024-07-11,2,1002629,SD17017,1671.0,2.7342908,1.5120885,3.966487,2.8086574,3.966487,2.8087573,118.7682,114.8275,114.82605,final
2024-07-21,2,1002629,SD17017,1671.0,3.3351288,1.9027728,7.183124,4.605326,7.3016157,4.71153,120.75044,126.83718,126.670204,final
2024-08-01,2,1002629,SD17017,1671.0,7.8527827,2.3631957,13.922203,5.778057,15.154398,7.0747256,174.55441,175.56229,166.91391,final
2024-08-11,2,1002629,SD17017,1671.0,6.0694194,2.0847995,17.257332,6.350768,21.223818,9.159466,156.24182,196.08658,185.20345,final
2024-08-21,2,1002629,SD17017,1671.0,6.250748,2.0222821,20.17295,6.4702773,27.474566,11.181707,160.21497,219.46245,200.68689,final
2024-09-01,2,1002629,SD17017,1671.0,1.0233393,0.8439856,13.343507,4.951067,28.497906,12.025693,103.06903,184.33708,196.74916,final
2024-09-11,2,1002629,SD17017,1671.0,0.70436865,0.62286055,7.978456,3.4891284,29.202274,12.648554,101.449585,152.88327,193.79646,final
2024-09-21,2,1002629,SD17017,1671.0,0.43267503,0.39401555,2.160383,1.8608618,29.516457,12.936465,100.71671,104.36566,192.43733,final
2024-10-01,2,1002629,SD17017,1671.0,0.0,0.0012168363,1.1370437,1.018093,28.402752,11.747217,99.97567,101.97655,199.45256,final
2024-10-11,2,1002629,SD17017,1671.0,0.0,0.0,0.43267503,0.39523238,25.66846,10.235128,100.0,100.694,201.30098,final
2024-10-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0012168363,22.333332,8.332356,100.0,99.97567,205.01501,final
2024-11-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,14.480551,5.96916,100.0,100.0,177.59383,final
2024-11-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,8.411131,3.8843608,100.0,100.0,150.95212,final
2024-11-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,2.160383,1.8620785,100.0,100.0,104.347145,final
2024-12-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,1.1370437,1.018093,100.0,100.0,101.97655,final
2024-12-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.43267503,0.39523238,100.0,100.0,100.694,final
2024-12-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0012168363,100.0,100.0,99.97567,final
2025-01-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-01-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-01-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-02-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-03-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-04-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-04-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-04-21,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2025-05-11,2,1002629,SD17017,1671.0,0.0,5.9844406e-05,0.0,5.9844406e-05,0.0,5.9844406e-05,99.998795,99.998795,99.998795,final
2025-05-21,2,1002629,SD17017,1671.0,0.0,3.989627e-05,0.0,9.9740675e-05,0.0,9.9740675e-05,99.9992,99.99801,99.99801,final
2025-06-01,2,1002629,SD17017,1671.0,0.0,0.0,0.0,9.9740675e-05,0.0,9.9740675e-05,100.0,99.99801,99.99801,final
2025-06-11,2,1002629,SD17017,1671.0,0.0,0.0,0.0,3.989627e-05,0.0,9.9740675e-05,100.0,99.9992,99.99801,final
2025-06-21,2,1002629,SD17017,1671.0,0.11071215,0.10610413,0.11071215,0.10610413,0.11071215,0.10620387,100.090256,100.090256,100.08829,final
2025-07-01,2,1002629,SD17017,1671.0,1.1137043,1.1904647,1.2244165,1.296569,1.2244165,1.2966686,98.76002,98.8541,98.85254,final
2025-07-11,2,1002629,SD17017,1671.0,1.4105326,1.5120885,2.6349492,2.8086574,2.6349492,2.8087573,98.4405,97.77544,97.77419,final
2025-07-21,2,1002629,SD17017,1671.0,1.5990425,1.9027728,4.1232796,4.605326,4.2339916,4.71153,95.59988,94.98147,95.08276,final
2025-08-01,2,1002629,SD17017,1671.0,1.9910233,2.3631957,5.0005984,5.778057,6.2250147,7.0747256,94.9455,92.78666,92.96289,final
2025-08-11,2,1002629,SD17017,1671.0,4.649312,2.0847995,8.239378,6.350768,10.874327,9.159466,136.19739,116.63861,112.11105,final
2025-08-21,2,1002629,SD17017,1671.0,3.0341113,2.0222821,9.674446,6.4702773,13.908438,11.181707,114.40884,127.934525,116.8507,final
2025-09-01,2,1002629,SD17017,1671.0,0.978456,0.8439856,8.661879,4.951067,14.886894,12.025693,102.301,137.29059,116.80521,prelim
2025-09-11,2,1002629,SD17017,1671.0,0.70436865,0.62286055,4.716936,3.4891284,15.591263,12.648554,101.449585,114.463295,116.673935,prelim
2025-09-21,2,1002629,SD17017,1671.0,0.51526034,0.39401555,2.1980848,1.8608618,15.995811,12.936465,102.247765,104.91517,117.056564,prelim
2025-10-01,2,1002629,SD17017,1671.0,0.0,0.0012168363,1.219629,1.018093,14.882107,11.747217,99.97567,103.34884,118.71887,prelim
2025-10-11,2,1002629,SD17017,1671.0,0.0,0.0,0.51526034,0.39523238,13.471575,10.235128,100.0,102.22471,121.24331,forecast
2021-01-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.8960573,0.896819,100.0,100.0,99.987076,final
2021-01-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.42921147,0.43110812,100.0,100.0,99.96508,final
2021-01-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0076164873,0.007810633,100.0,100.0,99.996124,final
2021-02-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-02-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2021-03-01,2,1002630,SD17018,2232.0,0.0,7.467145e-05,0.0,7.467145e-05,0.0,7.467145e-05,99.998505,99.998505,99.998505,final
2021-03-11,2,1002630,SD17018,2232.0,0.00089605735,0.00095579453,0.00089605735,0.0010304659,0.00089605735,0.0010304659,99.99881,99.997314,99.997314,final
2021-03-21,2,1002630,SD17018,2232.0,0.00089605735,0.0013142175,0.0017921147,0.0023446833,0.0017921147,0.0023446833,99.99164,99.98895,99.98895,final
2021-04-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0017921147,0.002270012,0.0017921147,0.0023446833,100.0,99.99044,99.98895,final
2021-04-11,2,1002630,SD17018,2232.0,0.0,0.0001344086,0.00089605735,0.001448626,0.0017921147,0.002479092,99.997314,99.98895,99.98627,final
2021-04-21,2,1002630,SD17018,2232.0,0.016577061,0.0153972525,0.016577061,0.015531661,0.018369175,0.017876344,100.02353,100.02085,100.00983,final
2021-05-01,2,1002630,SD17018,2232.0,0.24641576,0.25695938,0.26299283,0.27249104,0.26478493,0.27483574,99.79943,99.819855,99.809456,final
2021-05-11,2,1002630,SD17018,2232.0,0.2876344,0.29386202,0.55062723,0.5662186,0.5524193,0.56869775,99.88236,99.7199,99.70767,final
2021-05-21,2,1002630,SD17018,2232.0,0.3077957,0.3245669,0.84184587,0.8753883,0.860215,0.89326465,99.68502,99.42911,99.4392,final
2021-06-01,2,1002630,SD17018,2232.0,0.033154123,0.03348268,0.62858427,0.6519116,0.89336914,0.92667264,99.99348,99.587265,99.43808,final
2021-06-11,2,1002630,SD17018,2232.0,0.088709675,0.061842892,0.42965952,0.4198925,0.9811828,0.98755974,100.53077,100.18021,99.8935,final
2021-06-21,2,1002630,SD17018,2232.0,1.1702509,1.0766428,1.2921147,1.1719683,2.1505375,2.0628884,101.54046,101.94664,101.24098,final
2021-07-01,2,1002630,SD17018,2232.0,7.6657705,5.072267,8.924731,6.2107525,9.816308,7.135155,125.74895,124.20871,122.09409,final
2021-07-11,2,1002630,SD17018,2232.0,9.035842,6.4753885,17.871864,12.624298,18.85215,13.610409,122.31257,129.77461,128.16563,final
2021-07-21,2,1002630,SD17018,2232.0,14.34095,7.9771953,31.042562,19.52485,33.17652,21.572206,149.03798,146.96344,143.67087,final
2021-08-01,2,1002630,SD17018,2232.0,11.556004,7.7415175,34.932796,22.194101,44.48611,29.056765,129.93744,146.8436,145.3048,final
2021-08-11,2,1002630,SD17018,2232.0,3.8548386,6.979032,29.751793,22.697744,48.053314,35.741936,73.91948,125.46796,130.21796,final
2021-08-21,2,1002630,SD17018,2232.0,3.3163083,6.8901134,18.72715,21.610664,51.06183,42.307484,69.94305,89.16406,118.5052,final
2021-09-01,2,1002630,SD17018,2232.0,2.0103047,0.91565114,9.181452,14.784797,53.038975,43.18965,118.50436,71.67853,120.438675,final
2021-09-11,2,1002630,SD17018,2232.0,0.060035843,0.052852448,5.3866487,7.858617,53.010303,43.18066,100.14216,80.77578,120.401634,final
2021-09-21,2,1002630,SD17018,2232.0,0.034498207,0.025701912,2.1048388,0.9942055,51.874546,42.12972,100.175026,118.52845,120.67661,final
2021-10-01,2,1002630,SD17018,2232.0,0.36514336,0.35976702,0.4596774,0.43832138,44.57392,37.417217,100.10031,100.392685,116.87217,final
2021-10-11,2,1002630,SD17018,2232.0,0.46684587,0.4658453,0.86648744,0.85131425,36.004925,31.407677,100.01831,100.259315,112.62714,final
2021-10-21,2,1002630,SD17018,2232.0,0.42159498,0.42431304,1.2535841,1.2499254,22.085573,23.854794,99.94989,100.05853,93.868546,final
2021-11-01,2,1002630,SD17018,2232.0,0.0076164873,0.007810633,0.8960573,0.89796895,10.537186,16.121086,99.996124,99.96759,73.56244,final
2021-11-11,2,1002630,SD17018,2232.0,0.0,0.0,0.42921147,0.43212366,6.682348,9.142055,100.0,99.94639,82.60715,final
2021-11-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0076164873,0.007810633,3.3660398,2.2519414,100.0,99.996124,115.362755,final
2021-12-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,1.3557348,1.3362904,100.0,100.0,100.30688,final
2021-12-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,1.2956989,1.283438,100.0,100.0,100.19514,final
2021-12-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,1.2612007,1.257736,100.0,100.0,100.05536,final
2022-01-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.8960573,0.896819,100.0,100.0,99.987076,final
2022-01-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.42921147,0.43110812,100.0,100.0,99.96508,final
2022-01-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0076164873,0.007810633,100.0,100.0,99.996124,final
2022-02-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-02-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-02-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2022-03-01,2,1002630,SD17018,2232.0,0.0,7.467145e-05,0.0,7.467145e-05,0.0,7.467145e-05,99.998505,99.998505,99.998505,final
2022-03-11,2,1002630,SD17018,2232.0,0.00089605735,0.00095579453,0.00089605735,0.0010304659,0.00089605735,0.0010304659,99.99881,99.997314,99.997314,final
2022-03-21,2,1002630,SD17018,2232.0,0.00089605735,0.0013142175,0.0017921147,0.0023446833,0.0017921147,0.0023446833,99.99164,99.98895,99.98895,final
2022-04-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0017921147,0.002270012,0.0017921147,0.0023446833,100.0,99.99044,99.98895,final
2022-04-11,2,1002630,SD17018,2232.0,0.0,0.0001344086,0.00089605735,0.001448626,0.0017921147,0.002479092,99.997314,99.98895,99.98627,final
2022-04-21,2,1002630,SD17018,2232.0,0.016577061,0.0153972525,0.016577061,0.015531661,0.018369175,0.017876344,100.02353,100.02085,100.00983,final
2022-05-01,2,1002630,SD17018,2232.0,0.24641576,0.25695938,0.26299283,0.27249104,0.26478493,0.27483574,99.79943,99.819855,99.809456,final
2022-05-11,2,1002630,SD17018,2232.0,0.2876344,0.29386202,0.55062723,0.5662186,0.5524193,0.56869775,99.88236,99.7199,99.70767,final
2022-05-21,2,1002630,SD17018,2232.0,0.31272402,0.3245669,0.8467742,0.8753883,0.8651433,0.89326465,99.77759,99.512985,99.52282,final
2022-06-01,2,1002630,SD17018,2232.0,0.033154123,0.03348268,0.63351256,0.6519116,0.8982974,0.92667264,99.99348,99.67445,99.52123,final
2022-06-11,2,1002630,SD17018,2232.0,0.06048387,0.061842892,0.40636203,0.4198925,0.9578853,0.98755974,99.97315,99.75036,99.5044,final
2022-06-21,2,1002630,SD17018,2232.0,1.0448029,1.0766428,1.1384408,1.1719683,2.0017922,2.0628884,99.47602,99.45678,99.13497,final
2022-07-01,2,1002630,SD17018,2232.0,7.8561826,5.072267,8.96147,6.2107525,9.857975,7.135155,127.639404,124.53642,122.437454,final
2022-07-11,2,1002630,SD17018,2232.0,8.0501795,6.4753885,16.951164,12.624298,17.908154,13.610409,113.723206,124.55057,123.09324,final
2022-07-21,2,1002630,SD17018,2232.0,4.668459,7.9771953,20.574821,19.52485,22.560038,21.572206,74.50345,104.28125,103.71753,final
2022-08-01,2,1002630,SD17018,2232.0,10.424731,7.7415175,23.14337,22.194101,32.73835,29.056765,121.05882,103.49071,110.81015,final
2022-08-11,2,1002630,SD17018,2232.0,15.484767,6.979032,30.577957,22.697744,47.935486,35.741936,171.00519,128.45074,129.92874,final
2022-08-21,2,1002630,SD17018,2232.0,17.068548,6.8901134,42.978046,21.610664,64.69131,42.307484,185.60417,180.29631,147.31561,final
2022-09-01,2,1002630,SD17018,2232.0,1.6702509,0.91565114,34.223564,14.784797,66.32841,43.18965,112.75599,198.25102,148.01602,final
2022-09-11,2,1002630,SD17018,2232.0,0.06048387,0.052852448,18.799284,7.858617,66.32841,43.18066,100.151024,185.08432,148.04364,final
2022-09-21,2,1002630,SD17018,2232.0,0.034498207,0.025701912,1.7652329,0.9942055,65.31811,42.12972,100.175026,112.862885,149.2012,final
2022-10-01,2,1002630,SD17018,2232.0,0.36514336,0.35976702,0.46012545,0.43832138,57.827057,37.417217,100.10031,100.400925,148.11688,final
2022-10-11,2,1002630,SD17018,2232.0,0.46684587,0.4658453,0.86648744,0.85131425,50.243725,31.407677,100.01831,100.259315,151.73648,final
2022-10-21,2,1002630,SD17018,2232.0,0.42159498,0.42431304,1.2535841,1.2499254,45.99686,23.854794,99.94989,100.05853,176.73619,final
2022-11-01,2,1002630,SD17018,2232.0,0.0076164873,0.007810633,0.8960573,0.89796895,35.579746,16.121086,99.996124,99.96759,192.12907,final
2022-11-11,2,1002630,SD17018,2232.0,0.0,0.0,0.42921147,0.43212366,20.094982,9.142055,100.0,99.94639,177.44934,final
2022-11-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0076164873,0.007810633,3.026434,2.2519414,100.0,99.996124,110.679794,final
2022-12-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,1.3561828,1.3362904,100.0,100.0,100.31395,final
2022-12-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,1.2956989,1.283438,100.0,100.0,100.19514,final
2022-12-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,1.2612007,1.257736,100.0,100.0,100.05536,final
2023-01-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.8960573,0.896819,100.0,100.0,99.987076,final
2023-01-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.42921147,0.43110812,100.0,100.0,99.96508,final
2023-01-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0076164873,0.007810633,100.0,100.0,99.996124,final
2023-02-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-11,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-02-21,2,1002630,SD17018,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,final
2023-03-01,2,1002630,SD17018,2232.0,0.0,7.467145e-05,0.0,7.467145e-05,0.0,7.467145e-05,99.998505,99.998505,99.998505,final
2023-03-11,2,1002630,SD17018,2232.0,0.00089605735,0.00095579453,0.00089605735,0.0010304659,0.00089605735,0.0010304659,99.99881,99.997314,99.997314,final
2023-03-21,2,1002630,SD17018,2232.0,0.00089605735,0.0013142175,0.0017921147,0.0023446833,0.0017921147,0.0023446833,99.99164,99.98895,99.98895,final
2023-04-01,2,1002630,SD17018,2232.0,0.0,0.0,0.0017921147,0.002270012,0.0017921147,0.0023446833,100.0,99.99044,99.98895,final
2023-04-11,2,1002630,SD17018,2232.0,0.0,0.0001344086,0.00089605735,0.001448626,0.0017921147,0.002479092,99.997314,99.98895,99.98627,final
2023-04-21,2,1002630,SD17018,2232.0,0.016577061,0.0153972525,0.016577061,0.015531661,0.018369175,0.017876344,100.02353,100.02085,100.00983,final
2023-05-01,2,1002630,SD17018,2232.0,0.24641576,0.25695938,0.26299283,0.27249104,0.26478493,0.27483574,99.79943,99.819855,99.809456,final
2023-05-11,2,1002630,SD17018,2232.0,0.2876344,0.29386202,0.55062723,0.5662186,0.5524193,0.56869775,99.88236,99.7199,99.70767,final
2023-05-21,2,1002630,SD17018,2232.0,0.3077957,0.3245669,0.84184587,0.8753883,0.860215,0.89326465,99.68502,99.42911,99.4392,final
2023-06-01,2,1002630,SD17018,2232.0,0.099014334,0.03348268,0.6944445,0.6519116,0.95922935,0.92667264,101.30192,100.75255,100.54933,final
2023-06-11,2,1002630,SD17018,2232.0,0.062275987,0.061842892,0.46908602,0.4198925,1.0206094,0.98755974,100.00856,100.90766,100.55197,final
2023-06-21,2,1002630,SD17018,2232.0,1.0555556,1.0766428,1.2168459,1.1719683,2.0752687,2.0628884,99.65297,100.72712,100.175285,final
2023-07-01,2,1002630,SD17018,2232.0,4.1438174,5.072267,5.261649,6.2107525,6.219086,7.135155,90.78212,91.53399,92.45111,final
