date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2022-01-21,1,900409,DJ01,143.0,2.195804,2.3727274,5.2937064,5.804895,18.545454,25.640093,97.600296,95.26892,76.845245,final
2022-02-01,1,900409,DJ01,143.0,1.4335665,2.3095572,5.1678324,6.4107227,18.174826,24.50303,88.015816,89.1077,78.55066,final
2022-02-11,1,900409,DJ01,143.0,1.6853147,2.5123544,5.3146853,7.1946387,17.83916,22.984383,88.99094,84.58377,81.61395,final
2022-02-21,1,900409,DJ01,143.0,1.5874126,2.8060606,4.706294,7.627972,17.846153,22.541725,84.38844,76.86344,82.951065,final
2022-03-01,1,900409,DJ01,143.0,4.265734,5.7153845,7.5384617,11.033799,19.573427,24.945454,86.47131,78.200195,82.06063,final
2022-03-11,1,900409,DJ01,143.0,5.2937064,6.8379955,11.1468525,15.359441,22.545456,29.159208,86.95481,79.30892,80.63844,final
2022-03-21,1,900409,DJ01,143.0,3.4405594,6.5104895,13.0,19.06387,23.000002,32.49674,73.329285,74.80094,74.673164,final
2022-04-01,1,900409,DJ01,143.0,3.2867134,2.7820513,12.02098,16.130535,24.727272,33.575058,106.48495,80.55158,77.06345,final
2022-04-11,1,900409,DJ01,143.0,2.2237763,2.5195804,8.95105,11.812121,25.412586,34.3662,96.066216,82.982086,77.255585,final
2022-04-21,1,900409,DJ01,143.0,4.6573424,2.7659674,10.167831,8.067599,27.874126,34.75944,124.354675,116.07206,82.68257,final
2022-05-01,1,900409,DJ01,143.0,0.5174825,1.8058275,7.3986015,7.0913754,26.958042,34.25571,81.06998,102.54088,81.40992,final
2022-05-11,1,900409,DJ01,143.0,0.37062937,1.6794871,5.545454,6.251282,25.643356,33.422844,80.404816,93.72669,79.75296,final
2022-05-21,1,900409,DJ01,143.0,0.5034965,0.9286713,1.3916085,4.4139857,24.55944,31.545454,92.8285,67.89481,80.88404,final
2022-06-01,1,900409,DJ01,143.0,0.32867134,0.43333334,1.2027972,3.0414917,20.62238,26.263403,98.07371,77.13491,81.95647,final
2022-06-11,1,900409,DJ01,143.0,0.23776224,0.304662,1.0699301,1.6666666,15.566435,19.73007,98.73886,91.04896,83.16367,final
2022-06-21,1,900409,DJ01,143.0,0.5314685,0.6032634,1.097902,1.3412588,12.657342,13.822844,98.71869,96.16233,93.808044,final
2022-07-01,1,900409,DJ01,143.0,3.013986,1.7759907,3.783217,2.683916,12.384615,12.816783,118.27034,114.30651,97.57437,final
2022-07-11,1,900409,DJ01,143.0,4.9370627,1.8944056,8.482517,4.2736597,15.097902,12.191608,144.13226,145.38507,116.905304,final
2022-07-21,1,900409,DJ01,143.0,3.4195805,1.9030303,11.370629,5.5734267,13.86014,11.328671,121.969345,154.82802,115.50322,final
2022-08-01,1,900409,DJ01,143.0,6.972028,1.8219115,15.328671,5.6193476,20.314686,11.344755,175.49374,191.43051,154.87958,final
2022-08-11,1,900409,DJ01,143.0,5.874126,1.6825175,16.265734,5.4074593,25.818182,11.347786,162.72499,204.33167,188.51593,final
2022-08-21,1,900409,DJ01,143.0,5.5804195,2.5829837,18.426573,6.087413,30.895105,13.002098,139.52844,211.28981,199.394,final
2022-09-01,1,900409,DJ01,143.0,2.4335663,2.134732,13.888112,6.4002333,33.0,14.703497,104.188446,165.6818,192.85916,final
2022-09-11,1,900409,DJ01,143.0,2.4895105,2.3655012,10.503496,7.0832167,35.251747,16.764336,101.683655,128.30603,184.9436,final
2022-09-21,1,900409,DJ01,143.0,4.5244756,2.4941726,9.447552,6.9944057,39.244755,18.655245,127.09175,120.452415,187.03993,final
2022-10-01,1,900409,DJ01,143.0,1.5454545,3.1128204,8.559441,7.972494,37.776226,19.992075,80.68038,104.52454,171.15916,final
2022-10-11,1,900409,DJ01,143.0,1.3286713,2.884149,7.3986015,8.491142,34.16783,20.98182,80.27083,91.901794,150.75092,final
2022-10-21,1,900409,DJ01,143.0,1.6293706,3.7962704,4.5034966,9.79324,32.37762,22.875057,75.3657,64.24216,134.08984,final
2022-11-01,1,900409,DJ01,143.0,2.3636363,3.449417,5.321678,10.129837,27.769228,24.502563,87.149635,68.22068,111.07247,final
2022-11-11,1,900409,DJ01,143.0,3.1398602,4.0107226,7.132867,11.256411,25.034962,26.830769,90.33526,74.63435,94.35827,final
2022-11-21,1,900409,DJ01,143.0,2.1748252,3.2230768,7.6783214,10.683217,21.62937,27.470863,87.25232,80.84006,82.01004,final
2022-12-01,1,900409,DJ01,143.0,2.125874,3.2717948,7.4405594,10.505594,21.321678,28.607925,86.146645,80.23271,78.319855,final
2022-12-11,1,900409,DJ01,143.0,2.041958,2.5899768,6.342657,9.084848,20.874125,28.8324,92.7797,80.530914,76.47736,final
2022-12-21,1,900409,DJ01,143.0,2.6433566,3.156177,6.8111887,9.017948,18.993006,29.494406,93.71248,84.257614,69.55622,final
2023-01-01,1,900409,DJ01,143.0,2.5524476,1.7037296,7.2377625,7.500932,20.0,27.970629,112.660385,97.89479,75.825066,final
2023-01-11,1,900409,DJ01,143.0,2.2867134,1.7284383,7.4825172,6.6051283,20.95804,27.020279,108.29726,107.56036,81.067505,final
2023-01-21,1,900409,DJ01,143.0,3.2097902,2.3727274,8.048951,5.804895,22.53846,25.640093,111.35351,120.76888,89.877205,final
2023-02-01,1,900409,DJ01,143.0,1.5804195,2.3095572,7.0769234,6.4107227,21.755243,24.50303,90.02488,105.83837,90.686424,final
2023-02-11,1,900409,DJ01,143.0,1.8951049,2.5123544,6.6853147,7.1946387,20.51049,22.984383,91.78354,95.82337,91.15974,final
2023-02-21,1,900409,DJ01,143.0,1.6713287,2.8060606,5.146853,7.627972,20.006994,22.541725,85.46345,80.352196,90.79676,final
2023-03-01,1,900409,DJ01,143.0,7.6923075,5.7153845,11.258741,11.033799,25.57343,24.945454,118.44939,101.40292,102.09707,final
2023-03-11,1,900409,DJ01,143.0,34.244755,6.8379955,43.60839,15.359441,57.776222,29.159208,331.5152,238.75113,183.77539,final
2023-03-21,1,900409,DJ01,143.0,9.902098,6.5104895,51.839157,19.06387,65.034966,32.49674,129.46536,236.20123,186.77615,final
2023-04-01,1,900409,DJ01,143.0,1.7412587,2.7820513,45.88811,16.130535,64.22378,33.575058,86.62573,240.82736,179.45216,final
2023-04-11,1,900409,DJ01,143.0,0.9230769,2.5195804,12.566433,11.812121,62.860138,34.3662,78.768715,104.4867,172.38173,final
2023-04-21,1,900409,DJ01,143.0,4.958042,2.7659674,7.622378,8.067599,64.6084,34.75944,128.22668,96.59293,175.07388,final
2023-05-01,1,900409,DJ01,143.0,4.2797203,1.8058275,10.160839,7.0913754,67.30769,34.25571,136.34962,125.38556,184.19662,final
2023-05-11,1,900409,DJ01,143.0,1.972028,1.6794871,11.20979,6.251282,67.38462,33.422844,104.37969,144.0706,188.38954,final
2023-05-21,1,900409,DJ01,143.0,2.874126,0.9286713,9.125874,4.4139857,68.58741,31.545454,132.81435,150.05199,201.35858,final
2023-06-01,1,900409,DJ01,143.0,1.4755244,0.43333334,6.3216786,3.0414917,62.37063,26.263403,119.18143,140.79077,215.49359,final
2023-06-11,1,900409,DJ01,143.0,0.33566433,0.304662,4.6853147,1.6666666,28.46154,19.73007,100.584435,145.27972,135.3071,final
2023-06-21,1,900409,DJ01,143.0,0.7132867,0.6032634,2.5244753,1.3412588,19.272728,13.822844,101.963554,118.659004,128.95357,final
2023-07-01,1,900409,DJ01,143.0,1.4335665,1.7759907,2.4825175,2.683916,18.965036,12.816783,94.94651,97.37896,134.50821,final
2023-07-11,1,900409,DJ01,143.0,1.3706294,1.8944056,3.5174828,4.2736597,19.41259,12.191608,92.40288,91.84597,142.00294,final
2023-07-21,1,900409,DJ01,143.0,2.6013987,1.9030303,5.405595,5.5734267,17.055944,11.328671,110.11683,98.4127,135.07497,final
2023-08-01,1,900409,DJ01,143.0,3.2517483,1.8219115,7.223777,5.6193476,16.027973,11.344755,120.95947,115.10855,128.65273,final
2023-08-11,1,900409,DJ01,143.0,3.013986,1.6825175,8.867133,5.4074593,17.069931,11.347786,119.92467,133.24225,135.00256,final
2023-08-21,1,900409,DJ01,143.0,2.062937,2.5829837,8.328671,6.087413,16.258741,13.002098,93.14192,120.21444,118.090355,final
2023-09-01,1,900409,DJ01,143.0,1.5524476,2.134732,6.6293707,6.4002333,16.335665,14.703497,91.83873,102.00994,108.28365,final
2023-09-11,1,900409,DJ01,143.0,2.8531468,2.3655012,6.4685316,7.0832167,18.853146,16.764336,106.62067,94.9129,109.5974,final
2023-09-21,1,900409,DJ01,143.0,6.048951,2.4941726,10.454546,6.9944057,24.188812,18.655245,147.4339,128.84795,123.392555,final
2023-10-01,1,900409,DJ01,143.0,2.4755244,3.1128204,11.377623,7.972494,25.23077,19.992075,92.14458,126.24884,120.961426,final
2023-10-11,1,900409,DJ01,143.0,2.2237763,2.884149,10.748251,8.491142,26.083916,20.98182,91.62405,116.73029,119.63718,final
2023-10-21,1,900409,DJ01,143.0,9.804195,3.7962704,14.503496,9.79324,33.286713,22.875057,168.30081,131.84059,137.35115,final
2023-11-01,1,900409,DJ01,143.0,4.3076925,3.449417,16.335663,10.129837,34.342655,24.502563,110.157814,141.01714,133.35335,final
2023-11-11,1,900409,DJ01,143.0,4.6363635,4.0107226,18.748251,11.256411,35.965034,26.830769,106.9433,146.08545,128.69635,final
2023-11-21,1,900409,DJ01,143.0,2.8251748,3.2230768,11.76923,10.683217,36.727276,27.470863,95.16115,106.924675,128.50682,final
2023-12-01,1,900409,DJ01,143.0,2.020979,3.2717948,9.482517,10.505594,37.19581,28.607925,84.87854,93.401886,125.55315,final
2023-12-11,1,900409,DJ01,143.0,1.8391608,2.5899768,6.6853147,9.084848,36.18182,28.8324,90.107796,82.963715,121.72303,final
2023-12-21,1,900409,DJ01,143.0,2.4405594,3.156177,6.300699,9.017948,32.573425,29.494406,91.22606,80.61593,108.92614,final
2024-01-01,1,900409,DJ01,143.0,1.4265734,1.7037296,5.7062936,7.500932,31.524473,27.970629,95.86564,85.64395,110.77883,final
2024-01-11,1,900409,DJ01,143.0,1.4615384,1.7284383,5.328671,6.6051283,30.762236,27.020279,96.03325,89.000916,111.68622,final
2024-01-21,1,900409,DJ01,143.0,2.104895,2.3727274,4.9930067,5.804895,23.062935,25.640093,96.367256,92.485916,91.588936,final
2024-02-01,1,900409,DJ01,143.0,1.4825175,2.3095572,5.048951,6.4107227,20.237762,24.50303,88.6855,88.065865,85.542946,final
2024-02-11,1,900409,DJ01,143.0,1.7342657,2.5123544,5.321678,7.1946387,17.335665,22.984383,89.64255,84.64111,79.81475,final
2024-02-21,1,900409,DJ01,143.0,1.6783217,2.8060606,4.895105,7.627972,16.18881,22.541725,85.55303,78.35863,76.933495,final
2024-03-01,1,900409,DJ01,143.0,7.0979023,5.7153845,10.510489,11.033799,21.265734,24.945454,112.902176,96.73621,87.71192,final
2024-03-11,1,900409,DJ01,143.0,8.076923,6.8379955,16.853148,15.359441,27.503496,29.159208,110.46569,107.336685,95.15295,final
2024-03-21,1,900409,DJ01,143.0,13.601398,6.5104895,28.776224,19.06387,38.664337,32.49674,161.6039,140.36072,116.44836,final
2024-04-01,1,900409,DJ01,143.0,8.538462,2.7820513,30.216784,16.130535,45.776222,33.575058,173.97035,166.663,131.62967,final
2024-04-11,1,900409,DJ01,143.0,5.965035,2.5195804,28.104895,11.812121,50.279716,34.3662,145.81978,196.91087,140.42432,final
2024-04-21,1,900409,DJ01,143.0,5.839161,2.7659674,20.342657,8.067599,54.01399,34.75944,139.57259,193.93506,148.42761,final
2024-05-01,1,900409,DJ01,143.0,1.3916084,1.8058275,13.195804,7.0913754,53.923077,34.25571,93.91375,150.48581,150.10065,final
2024-05-11,1,900409,DJ01,143.0,1.2727273,1.6794871,8.503496,6.251282,53.46154,33.422844,93.91031,120.017395,152.15308,final
2024-05-21,1,900409,DJ01,143.0,0.75524473,0.9286713,3.4195805,4.4139857,52.538464,31.545454,97.07478,89.43693,157.44354,final
2024-06-01,1,900409,DJ01,143.0,0.2937063,0.43333334,2.3216782,3.0414917,45.73427,26.263403,97.430176,91.04876,162.28006,final
2024-06-11,1,900409,DJ01,143.0,0.22377622,0.304662,1.2727273,1.6666666,37.88112,19.73007,98.4752,94.09091,173.39667,final
2024-06-21,1,900409,DJ01,143.0,0.6433566,0.6032634,1.1608391,1.3412588,24.923079,13.822844,100.715546,97.15482,158.97214,final
2024-07-01,1,900409,DJ01,143.0,1.4125874,1.7759907,2.2797203,2.683916,17.797203,12.816783,94.6369,94.739716,127.95353,final
2024-07-11,1,900409,DJ01,143.0,1.8881118,1.8944056,3.9440558,4.2736597,13.720279,12.191608,99.90872,96.44581,108.89197,final
2024-07-21,1,900409,DJ01,143.0,1.9160839,1.9030303,5.216783,5.5734267,9.797204,11.328671,100.1891,96.626976,90.620995,final
2024-08-01,1,900409,DJ01,143.0,1.8531469,1.8219115,5.657343,5.6193476,10.258741,11.344755,100.45787,100.357796,93.35558,final
2024-08-11,1,900409,DJ01,143.0,6.2237763,1.6825175,9.993008,5.4074593,15.209789,11.347786,167.95729,144.06021,123.624016,final
2024-08-21,1,900409,DJ01,143.0,5.4895105,2.5829837,13.566434,6.087413,19.944057,13.002098,138.32959,167.45505,138.56195,final
2024-09-01,1,900409,DJ01,143.0,3.7552447,2.134732,15.468533,6.4002333,23.405594,14.703497,122.71302,179.54486,144.16524,final
2024-09-11,1,900409,DJ01,143.0,3.3706293,2.3655012,12.615384,7.0832167,26.552448,16.764336,113.64642,145.78389,144.97318,final
2024-09-21,1,900409,DJ01,143.0,1.4265734,2.4941726,8.552447,6.9944057,27.335665,18.655245,85.75427,112.98974,136.69553,final
2024-10-01,1,900409,DJ01,143.0,5.979021,3.1128204,10.776224,7.972494,31.902096,19.992075,135.32927,121.612885,147.65518,final
2024-10-11,1,900409,DJ01,143.0,2.7342658,2.884149,10.13986,8.491142,32.74825,20.98182,98.09893,112.22074,145.28717,final
2024-10-21,1,900409,DJ01,143.0,5.979021,3.7962704,14.692308,9.79324,36.811188,22.875057,124.8145,133.11694,149.99498,final
2024-11-01,1,900409,DJ01,143.0,2.5874126,3.449417,11.3007,10.129837,37.545456,24.502563,89.798065,107.738785,144.20935,final
2024-11-11,1,900409,DJ01,143.0,3.8181818,4.0107226,12.384616,11.256411,35.13986,26.830769,97.8632,106.94006,126.10395,final
2024-11-21,1,900409,DJ01,143.0,4.6853147,3.2230768,11.090909,10.683217,34.335663,27.470863,117.78212,102.59954,121.14141,final
2024-12-01,1,900409,DJ01,143.0,1.6643356,3.2717948,10.167831,10.505594,32.244755,28.607925,80.56698,97.82167,110.82134,final
2024-12-11,1,900409,DJ01,143.0,1.5944057,2.5899768,7.944056,9.084848,30.46853,28.8324,86.88308,91.900566,104.83598,final
2024-12-21,1,900409,DJ01,143.0,2.2867134,3.156177,5.545455,9.017948,31.32867,29.494406,89.33981,75.22823,105.317566,final
2025-01-01,1,900409,DJ01,143.0,1.5174825,1.7037296,5.3986015,7.500932,26.867134,27.970629,97.22174,83.1826,96.65311,final
2025-01-11,1,900409,DJ01,143.0,1.5874126,1.7284383,5.391608,6.6051283,25.72028,27.020279,97.90404,89.54324,95.94008,final
2025-01-21,1,900409,DJ01,143.0,2.1888113,2.3727274,5.2937064,5.804895,21.930069,25.640093,97.505455,95.26892,87.8916,final
2025-02-01,1,900409,DJ01,143.0,1.7552447,2.3095572,5.5314684,6.4107227,21.097904,24.50303,92.41661,92.29449,88.45838,final
2025-02-11,1,900409,DJ01,143.0,2.090909,2.5123544,6.034965,7.1946387,19.370628,22.984383,94.38997,90.4903,87.08653,final
2025-02-21,1,900409,DJ01,143.0,1.8181819,2.8060606,5.6643357,7.627972,16.503496,22.541725,87.34472,84.4501,78.07607,final
2025-03-01,1,900409,DJ01,143.0,3.5244756,5.7153845,7.4335666,11.033799,18.363638,24.945454,79.55361,77.54599,78.02065,final
2025-03-11,1,900409,DJ01,143.0,4.8111887,6.8379955,10.153847,15.359441,21.580421,29.159208,82.8788,74.43155,77.81334,final
2025-03-21,1,900409,DJ01,143.0,3.3706293,6.5104895,11.706294,19.06387,22.664333,32.49674,72.72175,69.424805,73.77798,final
2025-04-01,1,900409,DJ01,143.0,0.9020979,2.7820513,9.083916,16.130535,22.048948,33.575058,75.842445,66.651955,70.12031,final
2025-04-11,1,900409,DJ01,143.0,0.6013986,2.5195804,4.8741255,11.812121,21.062937,34.3662,74.49084,58.732178,66.20638,final
2025-04-21,1,900409,DJ01,143.0,0.5804196,2.7659674,2.083916,8.067599,19.454544,34.75944,71.85736,54.20977,61.50626,final
2025-05-01,1,900409,DJ01,143.0,3.2727273,1.8058275,4.4545455,7.0913754,20.972029,34.25571,121.55357,78.19248,66.16115,final
2025-05-11,1,900409,DJ01,143.0,0.44055945,1.6794871,4.2937064,6.251282,19.321678,33.422844,81.45175,82.60132,63.30005,final
2025-05-21,1,900409,DJ01,143.0,0.6433566,0.9286713,4.356643,4.4139857,18.146852,31.545454,95.187546,99.390884,63.337154,final
2025-06-01,1,900409,DJ01,143.0,0.3986014,0.43333334,1.4825175,3.0414917,15.020978,26.263403,99.36076,80.613365,64.03966,final
2025-06-11,1,900409,DJ01,143.0,0.41958043,0.304662,1.4615386,1.6666666,10.62937,19.73007,102.16637,96.92308,63.19986,final
2025-06-21,1,900409,DJ01,143.0,0.5874126,0.6032634,1.4055945,1.3412588,7.846154,13.822844,99.717125,101.01456,68.24768,final
2025-07-01,1,900409,DJ01,143.0,1.6153846,1.7759907,2.6223776,2.683916,8.559441,12.816783,97.629776,99.19912,76.10487,final
2025-07-11,1,900409,DJ01,143.0,2.0489511,1.8944056,4.251748,4.2736597,10.006994,12.191608,102.24161,99.76372,87.29256,final
2025-07-21,1,900409,DJ01,143.0,1.2097902,1.9030303,4.874126,5.5734267,10.636363,11.328671,89.95745,93.386246,95.76017,final
2025-08-01,1,900409,DJ01,143.0,1.013986,1.8219115,4.2727275,5.6193476,8.377623,11.344755,88.156906,87.31919,81.84658,final
2025-08-11,1,900409,DJ01,143.0,8.06993,1.6825175,10.293707,5.4074593,16.006992,11.347786,195.58392,146.94948,128.50053,final
2025-08-21,1,900409,DJ01,143.0,10.531468,2.5829837,19.615383,6.087413,25.895103,13.002098,204.82,222.01198,171.61946,final
2025-09-01,1,900409,DJ01,143.0,1.6923077,2.134732,20.293707,6.4002333,27.18881,14.703497,93.799,221.87009,163.36598,prelim
2025-09-11,1,900409,DJ01,143.0,6.986014,2.3655012,19.20979,7.0832167,33.755245,16.764336,162.7318,200.35883,178.06767,prelim
2025-09-21,1,900409,DJ01,143.0,5.2797203,2.4941726,13.958042,6.9944057,38.44755,18.655245,137.16951,158.05737,183.66985,prelim
2025-10-01,1,900409,DJ01,143.0,2.097902,3.1128204,14.363636,7.972494,38.93007,19.992075,87.489944,149.26688,175.77599,prelim
2025-10-11,1,900409,DJ01,143.0,0.0,2.884149,7.3776226,8.491142,36.88112,20.98182,63.41838,91.74629,161.19394,forecast
2021-01-01,1,900410,DJ02,213.0,0.7276995,1.2740219,9.361502,6.4536777,35.85446,32.09327,91.292305,125.38768,110.139824,final
2021-01-11,1,900410,DJ02,213.0,0.62910795,1.1251956,7.793427,5.1805944,35.206573,30.169952,91.90086,125.66483,114.3208,final
2021-01-21,1,900410,DJ02,213.0,2.1314554,1.9438184,3.488263,4.343036,35.798122,27.683723,102.70221,90.85123,124.82704,final
2021-02-01,1,900410,DJ02,213.0,2.0,3.0178404,4.7605634,6.0868545,33.910797,26.032864,87.305305,88.03726,125.38577,final
2021-02-11,1,900410,DJ02,213.0,2.4741783,2.9323943,6.6056337,7.8940535,30.985916,23.437403,94.22349,90.007645,126.54431,final
2021-02-21,1,900410,DJ02,213.0,1.3192488,2.7093897,5.793427,8.659624,24.24413,21.735367,81.968216,79.017006,109.38368,final
2021-03-01,1,900410,DJ02,213.0,1.9248827,3.7239437,5.7183094,9.365727,19.840376,21.90626,79.3779,74.61028,92.32192,final
2021-03-11,1,900410,DJ02,213.0,1.8169014,4.3134584,5.0610332,10.746792,19.460094,23.82144,73.19409,63.89259,84.86771,final
2021-03-21,1,900410,DJ02,213.0,1.5586854,5.8741784,5.3004694,13.911581,14.58216,26.914242,60.31431,54.46646,61.35869,final
2021-04-01,1,900410,DJ02,213.0,0.9953052,3.6942096,4.370892,13.881846,14.849765,29.334429,68.95744,49.629105,57.81301,final
2021-04-11,1,900410,DJ02,213.0,0.8920188,4.224413,3.4460094,13.792801,15.112675,32.433647,63.874184,44.942795,53.728867,final
2021-04-21,1,900410,DJ02,213.0,5.7887325,4.4330206,7.6760564,12.351644,18.769953,34.922848,114.37198,73.053925,59.539722,final
2021-05-01,1,900410,DJ02,213.0,29.943663,3.3921752,36.624413,12.049609,46.713615,35.297184,416.38385,244.13702,128.33058,final
2021-05-11,1,900410,DJ02,213.0,2.3380282,3.2181535,38.070423,11.043349,46.577465,35.582943,89.290474,268.46277,127.09149,final
2021-05-21,1,900410,DJ02,213.0,2.370892,2.1960876,34.652584,8.8064165,47.62911,35.06964,102.42915,287.20404,131.34409,final
2021-06-01,1,900410,DJ02,213.0,0.8356807,1.1574335,5.5446014,6.5716743,46.53991,32.50313,94.77457,91.12425,137.42828,final
2021-06-11,1,900410,DJ02,213.0,0.92488265,1.1079812,4.1314554,4.461502,45.64789,29.297653,97.00231,96.51169,147.67159,final
2021-06-21,1,900410,DJ02,213.0,1.9436619,1.7336463,3.7042253,3.999061,46.032864,25.15712,103.1189,96.7237,169.22327,final
2021-07-01,1,900410,DJ02,213.0,7.661972,4.013928,10.530517,6.8555555,52.699528,25.47684,140.47119,130.9978,189.32254,final
2021-07-11,1,900410,DJ02,213.0,8.741784,4.516588,18.347418,10.264163,60.549294,25.769014,144.39822,152.95576,213.0367,final
2021-07-21,1,900410,DJ02,213.0,10.0422535,5.661346,26.446009,14.191862,64.80282,26.99734,141.0915,163.85075,218.15195,final
2021-08-01,1,900410,DJ02,213.0,3.9859154,8.723787,22.769955,18.901722,38.84507,32.328953,65.47694,116.183914,117.45593,final
2021-08-11,1,900410,DJ02,213.0,10.723004,9.12457,24.751173,23.509703,47.230045,38.235367,111.316696,104.354546,120.803986,final
2021-08-21,1,900410,DJ02,213.0,26.26291,13.249296,40.971832,31.097652,71.12206,49.288574,171.31023,127.35407,140.21747,final
2021-09-01,1,900410,DJ02,213.0,6.6431923,7.66651,43.62911,30.040377,76.92958,55.797653,91.92108,138.78021,134.75781,final
2021-09-11,1,900410,DJ02,213.0,4.0985913,9.639906,37.004696,30.555712,80.103294,64.329575,62.149246,118.137695,122.75179,final
2021-09-21,1,900410,DJ02,213.0,6.7558684,8.104538,17.497652,25.410954,84.9155,70.70047,89.70838,73.97878,118.77799,final
2021-10-01,1,900410,DJ02,213.0,17.99061,4.897809,28.84507,22.642254,95.24413,71.58435,232.2798,122.43962,130.89375,final
2021-10-11,1,900410,DJ02,213.0,2.6995306,3.2258215,27.44601,16.228168,89.20187,70.29359,93.60197,152.84413,125.11275,final
2021-10-21,1,900410,DJ02,213.0,5.9624414,4.4788733,26.65258,12.602504,85.12206,69.111115,115.651306,179.81862,121.60398,final
2021-11-01,1,900410,DJ02,213.0,1.7370892,4.6651015,10.399061,12.369797,82.87324,65.05243,69.70531,88.654236,125.43924,final
2021-11-11,1,900410,DJ02,213.0,2.3004694,5.516745,10.0,14.66072,74.45071,61.444603,69.41758,76.29426,119.574356,final
2021-11-21,1,900410,DJ02,213.0,1.7417841,4.390141,5.7793427,14.571987,49.929573,52.585445,71.79641,55.07536,95.38795,final
2021-12-01,1,900410,DJ02,213.0,2.1079812,3.497183,6.1502347,13.404069,45.394367,48.41612,83.65103,60.5857,94.342995,final
2021-12-11,1,900410,DJ02,213.0,1.8826292,2.353208,5.732394,10.240532,43.178402,41.12942,93.600365,70.420074,104.44181,final
2021-12-21,1,900410,DJ02,213.0,2.3474178,2.753834,6.338028,8.604225,38.76995,35.778717,94.758514,83.341965,107.33528,final
2022-01-01,1,900410,DJ02,213.0,0.943662,1.2740219,5.1737094,6.4536777,21.723005,32.09327,94.73448,88.82483,72.04273,final
2022-01-11,1,900410,DJ02,213.0,0.7652582,1.1251956,4.056338,5.1805944,19.788734,30.169952,94.123665,88.95686,70.482704,final
2022-01-21,1,900410,DJ02,213.0,1.4600939,1.9438184,3.169014,4.343036,15.286384,27.683723,93.03374,87.43425,62.068768,final
2022-02-01,1,900410,DJ02,213.0,1.7370892,3.0178404,3.9624412,6.0868545,15.286384,26.032864,84.02623,80.83845,65.37065,final
2022-02-11,1,900410,DJ02,213.0,1.8450705,2.9323943,5.0422535,7.8940535,14.830985,23.437403,86.29262,77.88283,69.73557,final
2022-02-21,1,900410,DJ02,213.0,1.2582159,2.7093897,4.8403754,8.659624,14.347418,21.735367,81.176544,72.03987,72.36638,final
2022-03-01,1,900410,DJ02,213.0,2.230047,3.7239437,5.333333,9.365727,14.469484,21.90626,82.8759,71.93046,72.36043,final
2022-03-11,1,900410,DJ02,213.0,2.7042253,4.3134584,6.192488,10.746792,15.29108,23.82144,82.72142,71.07789,70.40273,final
2022-03-21,1,900410,DJ02,213.0,1.8638498,5.8741784,6.798122,13.911581,14.807512,26.914242,63.12063,62.385704,62.064808,final
2022-04-01,1,900410,DJ02,213.0,3.9201877,3.6942096,8.488263,13.881846,17.784037,29.334429,102.59918,71.43508,66.35915,final
2022-04-11,1,900410,DJ02,213.0,3.0093896,4.224413,8.793427,13.792801,20.02817,32.433647,86.82818,73.39741,66.860085,final
2022-04-21,1,900410,DJ02,213.0,6.8732395,4.4330206,13.802816,12.351644,25.441315,34.922848,125.868904,108.36332,76.25036,final
2022-05-01,1,900410,DJ02,213.0,0.8920188,3.3921752,10.774649,12.049609,24.596245,35.297184,70.20848,92.52205,73.44495,final
2022-05-11,1,900410,DJ02,213.0,0.58685446,3.2181535,8.352113,11.043349,23.33803,35.582943,67.98187,83.22521,69.82744,final
2022-05-21,1,900410,DJ02,213.0,1.1877934,2.1960876,2.6666665,8.8064165,23.267607,35.06964,85.9883,55.52974,70.54619,final
2022-06-01,1,900410,DJ02,213.0,0.8028169,1.1574335,2.5774648,6.5716743,21.840376,32.50313,94.24084,65.48287,71.56836,final
2022-06-11,1,900410,DJ02,213.0,0.75117373,1.1079812,2.741784,4.461502,19.887323,29.297653,94.15835,81.82404,72.56276,final
2022-06-21,1,900410,DJ02,213.0,1.4178404,1.7336463,2.9718308,3.999061,19.441315,25.15712,95.310036,88.58513,81.046585,final
2022-07-01,1,900410,DJ02,213.0,5.8403754,4.013928,8.00939,6.8555555,21.361504,25.47684,120.26251,109.73244,86.49684,final
2022-07-11,1,900410,DJ02,213.0,6.943662,4.516588,14.201878,10.264163,25.295776,25.769014,125.503624,125.79712,98.46197,final
2022-07-21,1,900410,DJ02,213.0,8.286385,5.661346,21.070423,14.191862,26.70892,26.99734,124.62201,135.84102,99.09861,final
2022-08-01,1,900410,DJ02,213.0,24.061033,8.723787,39.29108,18.901722,49.877937,32.328953,211.75665,185.30498,147.01172,final
2022-08-11,1,900410,DJ02,213.0,27.605635,9.12457,59.953056,23.509703,76.89671,38.235367,230.8434,227.82791,189.42065,final
2022-08-21,1,900410,DJ02,213.0,22.957747,13.249296,74.62441,31.097652,98.66667,49.288574,153.19904,220.58058,190.95486,final
2022-09-01,1,900410,DJ02,213.0,7.4366198,7.66651,58.0,30.040377,105.300476,55.797653,98.18506,179.7926,181.42226,final
2022-09-11,1,900410,DJ02,213.0,7.093897,9.639906,37.488266,30.555712,111.643196,64.329575,82.609116,119.49773,168.2445,final
2022-09-21,1,900410,DJ02,213.0,10.840376,8.104538,25.370892,25.410954,121.065735,70.70047,120.87703,99.86826,166.5323,final
