date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-11-21,1,2007,MR08,803.0,1.4259028,0.83744293,4.216687,1.8805313,40.191784,21.043213,110.08078,133.953125,173.52614,final
2021-12-01,1,2007,MR08,803.0,1.1270237,1.0683271,4.3113327,2.4765878,29.750935,15.411,100.96726,124.53988,170.25592,final
2021-12-11,1,2007,MR08,803.0,1.4109589,1.1842673,3.9638853,3.0900373,15.328766,11.213781,103.66561,110.80153,125.37955,final
2021-12-21,1,2007,MR08,803.0,1.1183064,1.1156081,3.6562889,3.3682027,10.143212,7.9286427,100.04412,103.442635,117.12918,final
2022-01-01,1,2007,MR08,803.0,0.81444585,0.54611874,3.3437114,2.8547945,9.571606,7.0034037,104.83811,106.22444,121.395615,final
2022-01-11,1,2007,MR08,803.0,0.20298879,0.23399751,2.135741,1.8972187,9.387297,6.6949773,99.407555,103.45824,123.021164,final
2022-01-21,1,2007,MR08,803.0,1.0971358,0.58119553,2.1145704,1.3613118,9.987546,6.628435,109.24426,111.84125,128.88704,final
2022-02-01,1,2007,MR08,803.0,0.9589041,1.0537152,2.2590287,1.8689083,9.914073,7.2039022,98.43384,105.6795,122.20741,final
2022-02-11,1,2007,MR08,803.0,1.0410959,1.1853881,3.0971355,2.820299,9.196762,7.809049,97.667206,103.53997,110.83385,final
2022-02-21,1,2007,MR08,803.0,0.9551681,0.8743877,2.9551682,3.113491,8.726027,7.8521795,101.37513,98.048645,106.79921,final
2022-03-01,1,2007,MR08,803.0,0.1992528,0.320797,2.1955168,2.3805728,7.798257,7.1042757,97.715675,97.49266,105.73336,final
2022-03-11,1,2007,MR08,803.0,0.043586552,0.10498132,1.1980076,1.300166,6.4308844,6.017684,98.797356,98.37848,103.750336,final
2022-03-21,1,2007,MR08,803.0,0.03362391,0.14425072,0.27646327,0.5700291,5.3462014,5.0448318,97.8495,94.729546,103.00024,final
2022-04-01,1,2007,MR08,803.0,0.0,0.008011623,0.07721046,0.25724366,4.531756,4.506725,99.84002,96.57552,100.26328,final
2022-04-11,1,2007,MR08,803.0,0.0,0.005105853,0.03362391,0.1573682,4.328767,4.277833,99.89799,97.600624,100.54898,final
2022-04-21,1,2007,MR08,803.0,0.0,0.000871731,0.0,0.013989207,3.2316315,3.6975093,99.982574,99.721,94.64354,final
2022-05-01,1,2007,MR08,803.0,0.0,0.0,0.0,0.005977584,2.2727273,2.643794,100.0,99.880585,95.14551,final
2022-05-11,1,2007,MR08,803.0,0.0,0.0,0.0,0.000871731,1.2316315,1.458406,100.0,99.982574,96.48869,final
2022-05-21,1,2007,MR08,803.0,0.0,0.0,0.0,0.0,0.27646327,0.58401823,100.0,100.0,94.49223,final
2022-06-01,1,2007,MR08,803.0,0.01120797,0.019759236,0.01120797,0.019759236,0.08841843,0.2829805,99.82965,99.82965,96.3172,final
2022-06-11,1,2007,MR08,803.0,0.38480696,0.09198838,0.39601493,0.111747615,0.42963883,0.26998755,105.75057,105.561066,103.02944,final
2022-06-21,1,2007,MR08,803.0,0.12328767,0.14059776,0.5193026,0.25234538,0.5193026,0.2663346,99.66326,105.08262,104.80349,final
2022-07-01,1,2007,MR08,803.0,0.41220424,0.418929,0.9202988,0.6515151,0.9315069,0.677252,99.8759,104.75596,104.47849,final
2022-07-11,1,2007,MR08,803.0,0.44458282,0.5116231,0.9800747,1.0711498,1.3760897,1.1837692,98.78366,98.49987,103.110085,final
2022-07-21,1,2007,MR08,803.0,1.6575342,1.2511415,2.5143213,2.1816936,3.033624,2.434039,106.50109,104.6316,108.06539,final
2022-08-01,1,2007,MR08,803.0,1.3860523,2.9196348,3.4881692,4.6823993,4.4196763,5.353674,80.63569,87.66596,90.979065,final
2022-08-11,1,2007,MR08,803.0,5.6986303,4.7379413,8.742217,8.908717,10.118307,10.091615,109.86542,98.80291,100.17687,final
2022-08-21,1,2007,MR08,803.0,9.891656,5.6489,16.976337,13.306476,20.009964,15.740515,139.8422,120.04679,120.585075,final
2022-09-01,1,2007,MR08,803.0,10.110834,6.7005396,25.70112,17.087381,30.109589,22.421295,129.14647,138.99846,128.03767,final
2022-09-11,1,2007,MR08,803.0,6.7347445,5.381486,26.737236,17.730927,36.459526,27.710793,113.03531,139.62138,126.74571,final
2022-09-21,1,2007,MR08,803.0,21.783312,4.4007473,38.62889,16.482773,58.119553,31.970942,284.9062,203.0878,170.72748,final
2022-10-01,1,2007,MR08,803.0,1.0348692,1.4580739,29.552925,11.240307,58.742214,33.010086,93.44689,212.7603,167.69815,final
2022-10-11,1,2007,MR08,803.0,0.5267746,0.55002075,23.344955,6.4088416,58.82441,33.048485,99.581154,248.44725,167.74495,final
2022-10-21,1,2007,MR08,803.0,0.75466996,0.671814,2.3163137,2.6799088,57.92154,32.46916,101.46084,95.26563,167.9289,final
2022-11-01,1,2007,MR08,803.0,0.29638854,0.47227064,1.577833,1.6941054,56.83188,30.021793,96.78594,98.26307,176.55258,final
2022-11-11,1,2007,MR08,803.0,0.44084683,0.57081777,1.4919053,1.7149024,51.574093,25.85467,97.66693,96.67907,183.35666,final
2022-11-21,1,2007,MR08,803.0,0.6886675,0.83744293,1.4259028,1.8805313,42.371105,21.043213,97.45136,93.39254,181.89424,final
2022-12-01,1,2007,MR08,803.0,1.3250312,1.0683271,2.4545455,2.4765878,33.585304,15.411,104.23024,99.705185,189.04172,final
2022-12-11,1,2007,MR08,803.0,1.5927771,1.1842673,3.6064758,3.0900373,28.443336,11.213781,106.60564,106.38364,206.26488,final
2022-12-21,1,2007,MR08,803.0,1.3748443,1.1156081,4.2926526,3.3682027,8.034869,7.9286427,104.23893,111.04717,100.82164,final
2023-01-01,1,2007,MR08,803.0,0.41594023,0.54611874,3.3835616,2.8547945,7.4159403,7.0034037,97.6528,106.73178,103.43683,final
2023-01-11,1,2007,MR08,803.0,0.16687422,0.23399751,1.9576588,1.8972187,7.0560403,6.6949773,98.71756,100.8763,103.087326,final
2023-01-21,1,2007,MR08,803.0,0.3325031,0.58119553,0.91531754,1.3613118,6.6338735,6.628435,95.544106,92.98895,100.04677,final
2023-02-01,1,2007,MR08,803.0,1.9701121,1.0537152,2.4694893,1.8689083,8.307597,7.2039022,115.13776,108.74346,109.04379,final
2023-02-11,1,2007,MR08,803.0,3.2503114,1.1853881,5.5529265,2.820299,11.117062,7.809049,133.38388,134.94276,125.825584,final
2023-02-21,1,2007,MR08,803.0,1.3872976,0.8743877,6.6077213,3.113491,11.815692,7.8521795,108.73129,143.06693,130.83923,final
2023-03-01,1,2007,MR08,803.0,0.93524283,0.320797,5.5728517,2.3805728,11.425903,7.1042757,111.548004,143.25244,135.70331,final
2023-03-11,1,2007,MR08,803.0,0.6924035,0.10498132,3.014944,1.300166,10.525529,6.017684,111.50683,127.21799,140.91463,final
2023-03-21,1,2007,MR08,803.0,0.6712329,0.14425072,2.2988791,0.5700291,9.8219185,5.0448318,110.244095,131.03844,147.55765,final
2023-04-01,1,2007,MR08,803.0,0.20049813,0.008011623,1.5641345,0.25724366,9.606477,4.506725,103.84357,124.85887,153.64362,final
2023-04-11,1,2007,MR08,803.0,0.0,0.005105853,0.87173104,0.1573682,9.439602,4.277833,99.89799,113.851295,155.6355,final
2023-04-21,1,2007,MR08,803.0,0.0,0.000871731,0.20049813,0.013989207,9.1071,3.6975093,99.982574,103.71977,162.19699,final
2023-05-01,1,2007,MR08,803.0,0.0,0.0,0.0,0.005977584,7.136986,2.643794,100.0,99.880585,158.78223,final
2023-05-11,1,2007,MR08,803.0,0.0,0.0,0.0,0.000871731,3.8866751,1.458406,100.0,99.982574,137.59857,final
2023-05-21,1,2007,MR08,803.0,0.0,0.0,0.0,0.0,2.4993773,0.58401823,100.0,100.0,134.30074,final
2023-06-01,1,2007,MR08,803.0,0.00747198,0.019759236,0.00747198,0.019759236,1.5716065,0.2829805,99.75522,99.75522,124.39203,final
2023-06-11,1,2007,MR08,803.0,0.06351183,0.09198838,0.07098381,0.111747615,0.94271487,0.26998755,99.44075,99.202545,112.76525,final
2023-06-21,1,2007,MR08,803.0,0.11083437,0.14059776,0.18181819,0.25234538,0.3823163,0.2663346,99.42102,98.65722,102.20232,final
2023-07-01,1,2007,MR08,803.0,0.38480696,0.418929,0.5591532,0.6515151,0.5666251,0.677252,99.370316,98.365715,98.05141,final
2023-07-11,1,2007,MR08,803.0,0.65753424,0.5116231,1.1531756,1.0711498,1.2241594,1.1837692,102.64734,101.351074,100.65316,final
2023-07-21,1,2007,MR08,803.0,1.1867995,1.2511415,2.2291408,2.1816936,2.4109588,2.434039,98.97072,100.66067,99.68953,final
2023-08-01,1,2007,MR08,803.0,1.845579,2.9196348,3.6899128,4.6823993,4.256538,5.353674,86.438065,89.74957,89.40342,final
2023-08-11,1,2007,MR08,803.0,6.2665005,4.7379413,9.29888,8.908717,10.523039,10.091615,115.696945,102.80516,102.858696,final
2023-08-21,1,2007,MR08,803.0,13.603985,5.6489,21.716064,13.306476,24.127024,15.740515,174.70335,145.93777,140.4354,final
2023-09-01,1,2007,MR08,803.0,4.488169,6.7005396,24.358654,17.087381,28.60772,22.421295,81.09172,132.92049,122.56065,final
2023-09-11,1,2007,MR08,803.0,5.031133,5.381486,23.123287,17.730927,33.57534,27.710793,96.62522,123.72258,117.92848,final
2023-09-21,1,2007,MR08,803.0,2.7098382,4.4007473,12.22914,16.482773,36.174347,31.970942,82.01303,80.1998,111.36949,final
2023-10-01,1,2007,MR08,803.0,1.0485679,1.4580739,8.789539,11.240307,36.838108,33.010086,93.659004,84.90935,110.071075,final
2023-10-11,1,2007,MR08,803.0,0.15193026,0.55002075,3.9103365,6.4088416,36.332504,33.048485,92.827225,78.10027,108.63115,final
2023-10-21,1,2007,MR08,803.0,0.34371108,0.671814,1.5442092,2.6799088,35.489418,32.46916,94.2152,85.212074,108.06066,final
2023-11-01,1,2007,MR08,803.0,0.30136988,0.47227064,0.79701126,1.6941054,33.945206,30.021793,96.87697,86.59875,111.202774,final
2023-11-11,1,2007,MR08,803.0,0.46326277,0.57081777,1.1083437,1.7149024,28.14197,25.85467,98.069305,90.96697,107.41314,final
2023-11-21,1,2007,MR08,803.0,0.7721046,0.83744293,1.5367372,1.8805313,15.310085,21.043213,98.88071,95.00339,77.9861,final
2023-12-01,1,2007,MR08,803.0,1.0286425,1.0683271,2.26401,2.4765878,11.850559,15.411,99.34604,97.15675,82.55627,final
2023-12-11,1,2007,MR08,803.0,1.1469489,1.1842673,2.9476962,3.0900373,7.966376,11.213781,99.39656,98.24054,79.97132,final
2023-12-21,1,2007,MR08,803.0,1.0547945,1.1156081,3.230386,3.3682027,6.3113327,7.9286427,99.0056,98.353096,87.49049,final
2024-01-01,1,2007,MR08,803.0,0.36239102,0.54611874,2.5641346,2.8547945,5.625156,7.0034037,96.68728,96.29959,88.51786,final
2024-01-11,1,2007,MR08,803.0,0.18929017,0.23399751,1.6064757,1.8972187,5.662515,6.6949773,99.14583,95.78464,91.17175,final
2024-01-21,1,2007,MR08,803.0,0.49190536,0.58119553,1.0435865,1.3613118,5.8107095,6.628435,98.40016,95.00535,92.96787,final
2024-02-01,1,2007,MR08,803.0,0.9252802,1.0537152,1.6064757,1.8689083,6.43462,7.2039022,97.87841,96.17941,93.69642,final
2024-02-11,1,2007,MR08,803.0,0.9900374,1.1853881,2.407223,2.820299,6.961395,7.809049,96.84174,94.717896,93.38238,final
2024-02-21,1,2007,MR08,803.0,0.9526775,0.8743877,2.867995,3.113491,7.141968,7.8521795,101.33273,96.97423,94.474,final
2024-03-01,1,2007,MR08,803.0,0.20423412,0.320797,2.146949,2.3805728,6.3175592,7.1042757,97.809296,96.83461,93.5005,final
2024-03-11,1,2007,MR08,803.0,0.04109589,0.10498132,1.1980075,1.300166,5.211706,6.017684,98.748566,98.37848,92.68469,final
2024-03-21,1,2007,MR08,803.0,0.02739726,0.14425072,0.27272725,0.5700291,4.1843085,5.0448318,97.72846,94.66246,91.433174,final
2024-04-01,1,2007,MR08,803.0,0.0,0.008011623,0.06849315,0.25724366,3.8219178,4.506725,99.84002,96.409706,92.79659,final
2024-04-11,1,2007,MR08,803.0,0.0,0.005105853,0.02739726,0.1573682,3.6326277,4.277833,99.89799,97.4799,93.04573,final
2024-04-21,1,2007,MR08,803.0,0.0,0.000871731,0.0,0.013989207,3.1407223,3.6975093,99.982574,99.721,93.59831,final
2024-05-01,1,2007,MR08,803.0,0.0,0.0,0.0,0.005977584,2.2154422,2.643794,100.0,99.880585,94.39609,final
2024-05-11,1,2007,MR08,803.0,0.0,0.0,0.0,0.000871731,1.2254047,1.458406,100.0,99.982574,96.39228,final
2024-05-21,1,2007,MR08,803.0,0.0,0.0,0.0,0.0,0.27272725,0.58401823,100.0,100.0,94.42532,final
2024-06-01,1,2007,MR08,803.0,0.00996264,0.019759236,0.00996264,0.019759236,0.07845579,0.2829805,99.80484,99.80484,96.12862,final
2024-06-11,1,2007,MR08,803.0,0.06351183,0.09198838,0.073474474,0.111747615,0.100871734,0.26998755,99.44075,99.25127,96.790955,final
2024-06-21,1,2007,MR08,803.0,0.14445828,0.14059776,0.21793276,0.25234538,0.21793276,0.2663346,100.0751,99.34481,99.08092,final
2024-07-01,1,2007,MR08,803.0,0.4022416,0.418929,0.61021173,0.6515151,0.62017435,0.677252,99.692055,99.26917,98.99463,final
2024-07-11,1,2007,MR08,803.0,0.4520548,0.5116231,0.9987547,1.0711498,1.0722291,1.1837692,98.91923,98.80755,98.19625,final
2024-07-21,1,2007,MR08,803.0,1.1855541,1.2511415,2.0398505,2.1816936,2.2577834,2.434039,98.95079,98.02493,97.629074,final
2024-08-01,1,2007,MR08,803.0,1.5479453,2.9196348,3.1855543,4.6823993,3.8057287,5.353674,82.679886,84.54056,85.04932,final
2024-08-11,1,2007,MR08,803.0,1.7858032,4.7379413,4.519303,8.908717,5.5915318,10.091615,69.684166,68.44127,70.181564,final
2024-08-21,1,2007,MR08,803.0,5.4034867,5.6489,8.737235,13.306476,10.995018,15.740515,97.695404,75.0403,77.119675,final
2024-09-01,1,2007,MR08,803.0,3.7135742,6.7005396,10.902864,17.087381,14.69863,22.421295,74.471565,71.99977,71.83698,final
2024-09-11,1,2007,MR08,803.0,5.0,5.381486,14.117061,17.730927,19.635118,27.710793,96.325325,84.101555,75.3119,final
2024-09-21,1,2007,MR08,803.0,7.47198,4.4007473,16.185555,16.482773,26.962643,31.970942,132.67009,98.61648,86.45342,final
2024-10-01,1,2007,MR08,803.0,1.8891656,1.4580739,14.361146,11.240307,28.449564,33.010086,106.67525,119.21662,88.00181,final
2024-10-11,1,2007,MR08,803.0,0.9912827,0.55002075,10.352428,6.4088416,28.988794,33.048485,107.95063,134.56606,89.330215,final
2024-10-21,1,2007,MR08,803.0,0.46699876,0.671814,3.3474472,2.6799088,28.270239,32.46916,96.388885,108.69202,88.79367,final
2024-11-01,1,2007,MR08,803.0,0.6039851,0.47227064,2.0622666,1.6941054,27.326277,30.021793,102.406944,105.49978,92.30332,final
2024-11-11,1,2007,MR08,803.0,0.8381071,0.57081777,1.909091,1.7149024,26.378582,25.85467,104.79802,102.89191,101.698006,final
2024-11-21,1,2007,MR08,803.0,0.94396013,0.83744293,2.3860524,1.8805313,21.919054,21.043213,101.82472,107.34712,103.36302,final
2024-12-01,1,2007,MR08,803.0,1.2129514,1.0683271,2.9950187,2.4765878,19.418432,15.411,102.38327,106.93406,119.6337,final
2024-12-11,1,2007,MR08,803.0,1.1668742,1.1842673,3.3237858,3.0900373,15.585305,11.213781,99.71875,102.889336,126.96177,final
2024-12-21,1,2007,MR08,803.0,1.0859277,1.1156081,3.4657533,3.3682027,9.199253,7.9286427,99.51468,101.16573,109.82787,final
2025-01-01,1,2007,MR08,803.0,0.3275218,0.54611874,2.5803237,2.8547945,7.637609,7.0034037,96.05856,96.50569,105.28355,final
2025-01-11,1,2007,MR08,803.0,0.16936488,0.23399751,1.5828145,1.8972187,6.8156915,6.6949773,98.765144,95.441574,101.03219,final
2025-01-21,1,2007,MR08,803.0,0.3325031,0.58119553,0.8293898,1.3613118,6.6811957,6.628435,95.544106,91.63817,100.45372,final
2025-02-01,1,2007,MR08,803.0,0.9202989,1.0537152,1.4221668,1.8689083,6.99751,7.2039022,97.79613,93.49618,98.3088,final
2025-02-11,1,2007,MR08,803.0,1.0062267,1.1853881,2.2590287,2.820299,7.1656294,7.809049,97.10347,92.8229,94.97683,final
2025-02-21,1,2007,MR08,803.0,0.9414695,0.8743877,2.867995,3.113491,7.1631384,7.8521795,101.141945,96.97423,94.638725,final
2025-03-01,1,2007,MR08,803.0,0.4146949,0.320797,2.362391,2.3805728,6.3648815,7.1042757,101.764725,99.753654,93.891464,final
2025-03-11,1,2007,MR08,803.0,0.04483188,0.10498132,1.4009963,1.300166,5.2428393,6.017684,98.82175,101.60043,92.96726,final
2025-03-21,1,2007,MR08,803.0,0.073474474,0.14425072,0.53300124,0.5700291,4.230386,5.0448318,98.62416,99.33523,91.891884,final
2025-04-01,1,2007,MR08,803.0,0.28891656,0.008011623,0.40722293,0.25724366,4.1917806,4.506725,105.60911,102.852806,96.68713,final
2025-04-11,1,2007,MR08,803.0,0.08966376,0.005105853,0.4520548,0.1573682,4.1120796,4.277833,101.68944,105.713905,98.21345,final
2025-04-21,1,2007,MR08,803.0,0.0,0.000871731,0.37858033,0.013989207,3.7795768,3.6975093,99.982574,107.271484,100.94358,final
2025-05-01,1,2007,MR08,803.0,0.0,0.0,0.08966376,0.005977584,2.8592777,2.643794,100.0,101.67173,102.81906,final
2025-05-11,1,2007,MR08,803.0,0.0,0.0,0.0,0.000871731,1.8530512,1.458406,100.0,99.982574,106.11056,final
2025-05-21,1,2007,MR08,803.0,0.0,0.0,0.0,0.0,0.9115815,0.58401823,100.0,100.0,105.86609,final
2025-06-01,1,2007,MR08,803.0,0.00747198,0.019759236,0.00747198,0.019759236,0.50435865,0.2829805,99.75522,99.75522,104.19041,final
2025-06-11,1,2007,MR08,803.0,0.06351183,0.09198838,0.07098381,0.111747615,0.5230386,0.26998755,99.44075,99.202545,104.801735,final
2025-06-21,1,2007,MR08,803.0,0.1120797,0.14059776,0.1830635,0.25234538,0.56164384,0.2663346,99.44524,98.68093,105.60748,final
2025-07-01,1,2007,MR08,803.0,0.37858033,0.418929,0.55417186,0.6515151,0.6513076,0.677252,99.25541,98.27757,99.543015,final
2025-07-11,1,2007,MR08,803.0,0.4557908,0.5116231,0.9464508,1.0711498,1.0174346,1.1837692,98.987015,97.94604,97.31014,final
2025-07-21,1,2007,MR08,803.0,0.90660024,1.2511415,1.7409713,2.1816936,1.9240348,2.434039,94.48834,93.86326,93.13961,final
2025-08-01,1,2007,MR08,803.0,3.3038604,2.9196348,4.666251,4.6823993,5.2278953,5.353674,104.851555,99.83322,98.78519,final
2025-08-11,1,2007,MR08,803.0,5.425903,4.7379413,9.636364,8.908717,10.653798,10.091615,107.06475,105.23158,103.725136,final
2025-08-21,1,2007,MR08,803.0,3.18929,5.6489,11.919053,13.306476,13.843088,15.740515,76.90269,92.42113,90.85159,final
2025-09-01,1,2007,MR08,803.0,7.7447076,6.7005396,16.3599,17.087381,21.580324,22.421295,108.9241,96.70635,96.93314,prelim
2025-09-11,1,2007,MR08,803.0,7.236613,5.381486,18.17061,17.730927,28.753424,27.710793,117.86957,101.9343,103.18743,prelim
2025-09-21,1,2007,MR08,803.0,2.8916564,4.4007473,17.872976,16.482773,31.533,31.970942,83.94711,106.47125,98.81545,prelim
2025-10-01,1,2007,MR08,803.0,1.0062267,1.4580739,11.134496,11.240307,32.16065,33.010086,93.00337,99.348465,97.76523,prelim
2025-10-11,1,2007,MR08,803.0,0.5977584,0.55002075,4.495641,6.4088416,32.302616,33.048485,100.86013,83.23055,98.03969,forecast
2021-01-01,1,2008,MR04,454.0,0.0,7.342143e-05,0.0,7.342143e-05,3.7951543,4.364097,99.998535,99.998535,93.92421,final
2021-01-11,1,2008,MR04,454.0,0.0,0.0,0.0,7.342143e-05,1.1255507,2.0723202,100.0,99.998535,86.61303,final
2021-01-21,1,2008,MR04,454.0,0.0,0.001174743,0.0,0.0012481645,0.5660793,0.67826724,99.97651,99.97504,98.02425,final
2021-02-01,1,2008,MR04,454.0,0.0,0.001321586,0.0,0.002496329,0.0,0.004992658,99.97357,99.950096,99.90025,final
2021-02-11,1,2008,MR04,454.0,0.0,0.034948606,0.0,0.037444934,0.0,0.03861968,99.30588,99.25667,99.233536,final
2021-02-21,1,2008,MR04,454.0,0.0,0.0008810573,0.0,0.037151247,0.0,0.03928047,99.98238,99.26245,99.22051,final
2021-03-01,1,2008,MR04,454.0,0.0,0.0,0.0,0.035829663,0.0,0.038399413,100.0,99.288506,99.23787,final
2021-03-11,1,2008,MR04,454.0,0.0,0.0,0.0,0.0008810573,0.0,0.038399413,100.0,99.98238,99.23787,final
2021-03-21,1,2008,MR04,454.0,0.0,0.0,0.0,0.0,0.0,0.038399413,100.0,100.0,99.23787,final
2021-04-01,1,2008,MR04,454.0,0.0,0.0,0.0,0.0,0.0,0.03832599,100.0,100.0,99.23931,final
2021-04-11,1,2008,MR04,454.0,0.0,0.0,0.0,0.0,0.0,0.03832599,100.0,100.0,99.23931,final
2021-04-21,1,2008,MR04,454.0,0.0,7.342143e-05,0.0,7.342143e-05,0.0,0.03722467,99.998535,99.998535,99.261,final
2021-05-01,1,2008,MR04,454.0,0.026431719,0.031791482,0.026431719,0.031864904,0.026431719,0.06769457,99.89348,99.89201,99.18577,final
2021-05-11,1,2008,MR04,454.0,0.06828194,0.07459618,0.09471366,0.106461085,0.09471366,0.10734215,99.87557,99.76995,99.75274,final
2021-05-21,1,2008,MR04,454.0,0.8303965,0.9370044,0.9251101,1.0433921,0.9251101,1.0434655,98.20435,98.04278,98.041595,final
2021-06-01,1,2008,MR04,454.0,1.3590308,3.5058002,2.2577093,4.5174007,2.284141,4.549266,74.76111,76.25726,76.279594,final
2021-06-11,1,2008,MR04,454.0,3.2995594,4.4146843,5.488987,8.857489,5.5837,8.96395,88.15547,75.69183,75.79302,final
2021-06-21,1,2008,MR04,454.0,4.5044055,12.190602,9.162996,20.111086,10.088106,21.154552,55.288387,56.40137,57.68826,final
2021-07-01,1,2008,MR04,454.0,5.059471,15.948165,12.863436,32.55345,15.147577,37.10272,48.020775,47.568027,47.85339,final
2021-07-11,1,2008,MR04,454.0,17.40969,20.584728,26.973568,48.723495,32.557266,57.687447,87.5901,59.515053,59.91194,final
2021-07-21,1,2008,MR04,454.0,23.156387,25.80213,45.62555,62.335022,55.713654,83.4895,91.41052,75.18457,68.61114,final
2021-08-01,1,2008,MR04,454.0,79.09471,30.494272,119.66079,76.881134,134.78194,113.95198,236.92474,152.24605,117.51124,final
2021-08-11,1,2008,MR04,454.0,89.927315,42.653744,192.1784,98.95014,224.64096,156.53113,199.20221,189.68556,142.16515,final
2021-08-21,1,2008,MR04,454.0,35.213657,45.990456,204.23569,119.13847,259.02423,201.58458,78.86507,168.55023,127.80442,final
2021-09-01,1,2008,MR04,454.0,7.511013,32.176727,132.652,120.82092,265.1762,230.25551,33.65281,109.4031,114.843735,final
2021-09-11,1,2008,MR04,454.0,43.79956,28.419603,86.52423,106.586784,305.6762,254.26042,146.02077,82.02067,119.8317,final
2021-09-21,1,2008,MR04,454.0,6.4779735,24.277166,57.788548,84.8735,307.64978,266.347,39.204525,69.86325,115.22139,final
2021-10-01,1,2008,MR04,454.0,2.770925,4.5325255,53.04846,57.229294,305.36124,254.93135,81.5201,93.28156,119.40124,final
2021-10-11,1,2008,MR04,454.0,0.74669605,2.3403084,9.995595,31.15,288.69824,236.68694,78.28957,41.48159,121.52011,final
2021-10-21,1,2008,MR04,454.0,1.0792952,1.4118943,4.596916,8.284728,266.62115,212.2967,94.81278,72.24022,125.00012,final
2021-11-01,1,2008,MR04,454.0,0.68281937,0.6687959,2.5088105,4.4209986,188.20924,182.47122,100.24737,79.70291,103.060745,final
2021-11-11,1,2008,MR04,454.0,0.0,0.0014684288,1.7621145,2.0821586,98.28194,139.81894,99.970634,95.48099,71.31798,final
2021-11-21,1,2008,MR04,454.0,0.0,0.00022026432,0.68281937,0.6704846,63.068283,93.828705,99.9956,100.21752,68.875015,final
2021-12-01,1,2008,MR04,454.0,0.0,0.00088105723,0.0,0.0025697504,55.55727,61.652863,99.98238,99.94863,90.85471,final
2021-12-11,1,2008,MR04,454.0,0.0,0.0,0.0,0.0011013215,11.7577095,33.23326,100.0,99.977974,43.830185,final
2021-12-21,1,2008,MR04,454.0,0.0,0.0,0.0,0.00088105723,5.2797356,8.956094,100.0,99.98238,73.657684,final
2022-01-01,1,2008,MR04,454.0,0.0,7.342143e-05,0.0,7.342143e-05,2.5088105,4.364097,99.998535,99.998535,80.18723,final
2022-01-11,1,2008,MR04,454.0,0.0,0.0,0.0,7.342143e-05,1.7621145,2.0723202,100.0,99.998535,95.61381,final
2022-01-21,1,2008,MR04,454.0,0.0,0.001174743,0.0,0.0012481645,0.68281937,0.67826724,99.97651,99.97504,100.08017,final
2022-02-01,1,2008,MR04,454.0,0.0,0.001321586,0.0,0.002496329,0.0,0.004992658,99.97357,99.950096,99.90025,final
2022-02-11,1,2008,MR04,454.0,0.0,0.034948606,0.0,0.037444934,0.0,0.03861968,99.30588,99.25667,99.233536,final
2022-02-21,1,2008,MR04,454.0,0.0,0.0008810573,0.0,0.037151247,0.0,0.03928047,99.98238,99.26245,99.22051,final
2022-03-01,1,2008,MR04,454.0,0.0,0.0,0.0,0.035829663,0.0,0.038399413,100.0,99.288506,99.23787,final
2022-03-11,1,2008,MR04,454.0,0.0,0.0,0.0,0.0008810573,0.0,0.038399413,100.0,99.98238,99.23787,final
2022-03-21,1,2008,MR04,454.0,0.0,0.0,0.0,0.0,0.0,0.038399413,100.0,100.0,99.23787,final
2022-04-01,1,2008,MR04,454.0,0.0,0.0,0.0,0.0,0.0,0.03832599,100.0,100.0,99.23931,final
2022-04-11,1,2008,MR04,454.0,0.0,0.0,0.0,0.0,0.0,0.03832599,100.0,100.0,99.23931,final
2022-04-21,1,2008,MR04,454.0,0.0,7.342143e-05,0.0,7.342143e-05,0.0,0.03722467,99.998535,99.998535,99.261,final
2022-05-01,1,2008,MR04,454.0,0.10352423,0.031791482,0.10352423,0.031864904,0.10352423,0.06769457,101.42559,101.42411,100.707016,final
2022-05-11,1,2008,MR04,454.0,0.21806167,0.07459618,0.3215859,0.106461085,0.3215859,0.10734215,102.82712,104.2128,104.19481,final
2022-05-21,1,2008,MR04,454.0,4.103524,0.9370044,4.42511,1.0433921,4.42511,1.0434655,153.33531,155.95728,155.95538,final
2022-06-01,1,2008,MR04,454.0,6.3303967,3.5058002,10.651982,4.5174007,10.7555065,4.549266,133.20789,164.45648,164.9918,final
2022-06-11,1,2008,MR04,454.0,15.984582,4.4146843,26.418503,8.857489,26.74009,8.96395,222.89203,226.72581,227.30022,final
2022-06-21,1,2008,MR04,454.0,4.209251,12.190602,26.524231,20.111086,30.94934,21.154552,53.571434,125.5391,137.44965,final
2022-07-01,1,2008,MR04,454.0,7.6475773,15.948165,27.84141,32.55345,38.596916,37.10272,60.375584,87.45244,103.548935,final
2022-07-11,1,2008,MR04,454.0,13.211453,20.584728,25.068283,48.723495,51.80837,57.687447,71.180954,55.96859,90.621605,final
2022-07-21,1,2008,MR04,454.0,48.079296,25.80213,68.938324,62.335022,99.887665,83.4895,172.32347,109.80663,118.53119,final
2022-08-01,1,2008,MR04,454.0,22.885462,30.494272,84.17621,76.881134,122.6696,113.95198,78.56328,108.90935,107.32869,final
2022-08-11,1,2008,MR04,454.0,58.44273,42.653744,129.40749,98.95014,180.89427,156.53113,133.13274,129.29996,115.082634,final
